# heliocentricLat[deg] normalizedFlux[unitless]
7.071539234202858459e+00 1.017466038760137748e+00
7.071840687571016915e+00 9.315989304327243481e-01
7.072016950483729580e+00 9.182040390970219734e-01
7.073003335966761895e+00 9.014737149315867892e-01
7.074126240308495461e+00 9.622963001243665104e-01
7.074126479232365483e+00 9.451940603859236845e-01
7.074126932710774973e+00 9.569785881486799761e-01
7.074126945093277108e+00 9.582517101915740687e-01
7.074731188583058383e+00 9.941180767550813480e-01
7.075114410633584150e+00 1.023246325480468011e+00
7.075280777843091506e+00 1.026546361806280006e+00
7.075447052896653766e+00 1.021399134703140810e+00
7.075575132190453864e+00 1.016878465593990422e+00
7.075575406465108408e+00 1.010769598915119527e+00
7.075575421138946552e+00 1.009710107848742711e+00
7.075669957300181778e+00 9.880551162517715591e-01
7.075969325083225847e+00 9.841011171704066030e-01
7.075980455571968086e+00 9.711891446532021632e-01
7.076147537209488192e+00 1.000479100012760636e+00
7.076257599274193844e+00 9.216922958952601386e-01
7.076876940899861523e+00 9.833781869078095372e-01
7.077213011275680365e+00 9.775883629356224569e-01
7.077220638780419293e+00 1.074181116259065760e+00
7.077620124802096235e+00 1.077887337257353861e+00
7.077684846764473292e+00 1.036375413734292428e+00
7.077867436644571519e+00 1.093434009380184646e+00
7.077867444787650619e+00 1.069084599095346366e+00
7.077867649928421656e+00 1.067327061245184172e+00
7.077867657639246524e+00 1.096472082360332667e+00
7.078062346557381979e+00 9.915609047619761141e-01
7.078254086760198405e+00 9.985193346749978716e-01
7.078254091449545982e+00 1.004734826373211876e+00
7.078254100547849426e+00 9.921937624235500630e-01
7.078254359254707140e+00 9.835480300312765545e-01
7.079885459706956041e+00 9.964006241507232797e-01
7.079950813404217946e+00 1.089133495432682563e+00
7.080054390282764842e+00 9.995821681099440470e-01
7.080061588877489598e+00 1.086527498619544563e+00
7.080062102721462303e+00 1.090706367764434415e+00
7.080062107078791911e+00 1.080927560972898549e+00
7.080062363059209218e+00 1.088710467097333545e+00
7.080375515835759082e+00 1.059818597525748363e+00
7.080784666146527684e+00 9.241500736574244090e-01
7.080784671470793157e+00 9.222207323736074658e-01
7.081203589561780198e+00 1.009779761863519587e+00
7.081551622464681728e+00 9.055372398994476768e-01
7.081726590861160631e+00 9.922830669268410952e-01
7.082055653607796764e+00 1.008380441765970970e+00
7.082183124007543462e+00 9.499074468542411109e-01
7.082419534941668537e+00 1.008313538818713440e+00
7.082748918617515876e+00 1.013101529066125828e+00
7.082792820249398602e+00 9.900023036933799370e-01
7.082792824092474682e+00 9.929532835132894864e-01
7.082793026685466842e+00 1.004088992746710929e+00
7.082793217801083507e+00 9.915087126211217239e-01
7.082956171097806397e+00 1.016753589827711357e+00
7.082956183421662999e+00 1.000471937808334211e+00
7.082956401457743745e+00 9.874036161485670871e-01
7.082956631795520153e+00 9.774221028650406096e-01
7.083060670915312329e+00 1.039832299250762926e+00
7.084345326993716441e+00 1.063209776144989904e+00
7.084587649325161607e+00 9.592071506556868465e-01
7.084751383746305642e+00 1.088822240298587873e+00
7.084905298108246541e+00 1.000000000000000000e+00
7.084944297082074627e+00 9.089965578556667980e-01
7.085110339717722638e+00 9.902939098769255599e-01
7.085232946194307324e+00 9.536873301790694812e-01
7.086303111222219897e+00 1.071666544388895304e+00
7.086303124163520373e+00 1.069912661259891928e+00
7.086303369715754918e+00 1.070162166643738866e+00
7.086303624023748249e+00 1.094536987038788656e+00
7.087023252320633127e+00 9.908769249646680599e-01
7.088451145925200869e+00 9.808895467480367447e-01
7.088726163978695816e+00 9.844860597446110084e-01
7.088831928116470671e+00 1.024548762786176015e+00
7.088855200164703163e+00 9.313901851982161473e-01
7.088922615768417756e+00 1.065402667963466277e+00
7.088922890596032644e+00 1.020798173532879272e+00
7.088923112858598330e+00 1.025416889737341464e+00
7.089305682518808105e+00 9.556487021117497926e-01
7.089326247930639369e+00 9.868368941058037747e-01
7.089397041908174657e+00 9.594753866366403372e-01
7.089633338791889727e+00 8.718759868369102550e-01
7.089959353721927648e+00 8.743327999740849732e-01
7.090806247453639521e+00 1.033914201297890800e+00
7.091137478369337721e+00 9.854844187775585462e-01
7.091196785944307912e+00 1.060268809189564676e+00
7.091196793012809252e+00 1.058429328498982969e+00
7.091197168501572889e+00 1.070419669470891622e+00
7.091663194747498622e+00 9.974582378054274168e-01
7.091967206575946925e+00 1.016021204567040037e+00
7.091967210575054636e+00 9.908952738789991166e-01
7.092132598487675743e+00 9.865857390965311335e-01
7.092132602443067313e+00 9.902767197197994697e-01
7.092132817683809876e+00 9.872864248151206334e-01
7.092516684626559709e+00 1.102017263735169506e+00
7.092816389821156697e+00 1.005882490225717740e+00
7.093378929540335776e+00 8.892885185054352215e-01
7.093379167692021703e+00 8.891103133875690734e-01
7.093379631019585574e+00 8.868167019374258997e-01
7.093379639397876524e+00 8.797387966317430363e-01
7.094114858523911771e+00 9.864192550288571892e-01
7.094271333901200016e+00 9.999035530826171358e-01
7.094509006974585752e+00 1.039491926005832401e+00
7.095098578418828517e+00 9.522521362380453880e-01
7.095188834658038957e+00 9.875814274465393172e-01
7.095882886407651746e+00 1.015752431319788096e+00
7.095882890806925580e+00 1.042530538841765164e+00
7.096064210467686095e+00 8.991477686974425065e-01
7.096110409656289697e+00 9.375321303489796421e-01
7.096185581780489748e+00 9.066036932211127830e-01
7.096217366854575381e+00 8.846197735801266671e-01
7.096332178612117403e+00 1.003524059172877125e+00
7.096445013005787672e+00 9.373961665804464438e-01
7.096518188654503234e+00 1.022573089018832260e+00
7.096557651309416848e+00 8.647414522534431214e-01
7.096716561961666336e+00 8.961579276462744437e-01
7.096858584774740741e+00 9.934406315903651086e-01
7.096858588953891100e+00 9.916573063136661093e-01
7.096858818366064803e+00 9.953486160417561734e-01
7.096859260521828361e+00 9.944572907934414729e-01
7.097423009801202554e+00 1.002602993960223232e+00
7.097423018092081648e+00 1.025862198732527819e+00
7.097423253361489159e+00 1.023579207516695400e+00
7.097745309580267836e+00 9.596920587290251881e-01
7.098004507810971475e+00 9.965009421706971793e-01
7.098128231842456337e+00 9.398181834106145160e-01
7.098128235831469901e+00 9.237732717432375340e-01
7.098128443887934402e+00 9.366037430084772630e-01
7.098128652134712446e+00 9.002396740261640051e-01
7.098195259679459745e+00 1.002056218914009422e+00
7.098671557486584405e+00 1.008669447561075128e+00
7.099106237051998392e+00 9.635925862801455466e-01
7.099397449608305877e+00 9.292479425380811842e-01
7.099595020811181101e+00 9.425778323095607147e-01
7.100546441284144805e+00 1.076203528592085457e+00
7.100546849612302758e+00 1.088498173473966490e+00
7.100547044077027969e+00 1.112914579259658643e+00
7.100547051518034003e+00 1.086235204627836737e+00
7.101845496298665239e+00 9.865575086362169399e-01
7.102216127968984161e+00 8.588478161217218965e-01
7.102285511074764912e+00 9.856962113429926786e-01
7.103223395444792310e+00 9.998050554134013668e-01
7.103424439588384764e+00 1.028183380147332793e+00
7.104278253459103354e+00 9.895946514290657747e-01
7.104278610305872377e+00 9.925065114611135719e-01
7.104278616842202076e+00 9.891924821277767732e-01
7.104728243472830940e+00 1.049730713455211406e+00
7.104728248004926527e+00 1.062200994658318409e+00
7.105286860957610529e+00 9.763595352635394686e-01
7.105822724400734813e+00 9.977038503312782858e-01
7.105822968540516982e+00 9.963289020541454821e-01
7.105823208548117442e+00 9.828989408541151107e-01
7.106550852834179643e+00 1.036197532243885888e+00
7.106551048637137491e+00 1.028168732863741441e+00
7.106551052551239422e+00 1.037540863826645454e+00
7.106551466749476909e+00 1.052220126565262426e+00
7.107573822764850391e+00 9.082560870186975333e-01
7.107676937032930908e+00 9.417399839828657360e-01
7.107816559677256230e+00 1.067393513355719747e+00
7.108187880935147085e+00 1.055755052188052101e+00
7.108312367471167903e+00 9.976983478872720745e-01
7.108373694274251697e+00 1.050581863199613997e+00
7.108625108552868888e+00 1.101589941093523262e+00
7.108625116655892029e+00 1.084665413792565758e+00
7.108625349376079150e+00 1.096013874089122986e+00
7.108730259777063409e+00 1.010856464843825187e+00
7.109019714501411791e+00 1.004271890286330571e+00
7.109358580374767200e+00 9.518057904214772824e-01
7.109488420696902011e+00 1.019546387729371784e+00
7.109549629556759953e+00 9.276196627110747661e-01
7.109872691345320739e+00 9.508585692088368235e-01
7.110064526194236123e+00 9.292229522555859322e-01
7.110254105501751631e+00 9.267988150289255822e-01
7.111494926976982711e+00 1.057129031569580713e+00
7.111494932975775285e+00 1.054317929298731471e+00
7.111494936175147608e+00 1.061530957075077275e+00
7.111495098698985551e+00 1.073377620583748415e+00
7.111555440997546995e+00 1.000022988464624341e+00
7.112385100111864311e+00 9.901378661398207992e-01
7.112505067829328453e+00 9.921963894126727412e-01
7.112546521681994527e+00 1.098457862052679035e+00
7.112651983702884095e+00 9.192723911896875100e-01
7.112684987104881174e+00 9.331219693674192017e-01
7.112735024738384482e+00 1.089625741300744188e+00
7.112844359081332613e+00 9.247165879359403595e-01
7.112912295941739238e+00 1.082297075276262843e+00
7.112912303973793371e+00 1.083826471205853181e+00
7.112912531601008226e+00 1.079408329678951839e+00
7.112912994599671634e+00 1.092647881340237381e+00
7.113004957469663658e+00 8.722637595465870808e-01
7.113271374204491515e+00 9.941821992288319976e-01
7.113707441198185322e+00 9.936037217226044715e-01
7.113707656150393355e+00 9.520583147669704482e-01
7.113707860218355883e+00 9.954714127621616671e-01
7.114020329626928429e+00 1.000026335530573629e+00
7.114143068601356035e+00 1.029171678598312933e+00
7.114439155250465774e+00 1.045328458871766619e+00
7.114563851458874488e+00 9.994276950257555692e-01
7.114716885616103603e+00 9.834138369614667807e-01
7.115538163490372270e+00 1.024882477666194891e+00
7.116877414932217150e+00 1.003384775488894931e+00
7.117014595893044415e+00 1.008986657888744531e+00
7.117015401247916984e+00 1.000000000000000000e+00
7.117117041354570794e+00 8.995913685166549989e-01
7.117186152964608326e+00 1.003785267691041261e+00
7.117222528265272352e+00 1.016176369050207029e+00
7.117223027588576834e+00 1.046648447004392191e+00
7.117223031814945422e+00 1.035982348028445577e+00
7.118100360146256911e+00 9.986369393147909168e-01
7.118301246110277702e+00 1.064173528531650703e+00
7.118336425451029292e+00 8.892237375245219955e-01
7.118336429157658074e+00 8.862522996988828616e-01
7.118336646474539009e+00 8.935347768636744403e-01
7.118337035318357486e+00 8.972091393078752697e-01
7.118431939653456553e+00 8.619625076913374206e-01
7.118479949431267606e+00 1.044776464639798341e+00
7.118731680303474363e+00 1.021267029960133188e+00
7.119202363391600841e+00 9.348317520551545634e-01
7.119508865073041370e+00 9.277302956696260594e-01
7.119896026281963941e+00 9.364280976623466923e-01
7.120132659261175334e+00 8.729975759628590959e-01
7.120132666143121902e+00 9.132141870535886996e-01
7.120177445082124912e+00 9.919954955248915240e-01
7.120177648064935916e+00 9.977304721905700946e-01
7.120177862295075322e+00 1.000233830724392758e+00
7.120178061399081493e+00 9.946026469305552231e-01
7.121207829699205405e+00 1.063651895923059421e+00
7.121207832714365082e+00 1.043911931238212354e+00
7.121207836086770548e+00 1.042084880524170476e+00
7.121207839449221311e+00 1.062190374908165813e+00
7.121833253238624373e+00 9.731630586559296692e-01
7.122272317850885770e+00 9.626555182927398757e-01
7.122297950156516677e+00 1.009819115955496116e+00
7.122297958190082490e+00 1.015689708100163013e+00
7.122297961781722364e+00 1.002441385898530601e+00
7.122421196882642747e+00 9.868203217181599207e-01
7.122783771816917131e+00 9.975155574891459986e-01
7.122799272327785758e+00 9.934306010882530957e-01
7.123036880290554151e+00 9.189006526542052855e-01
7.123159396898262052e+00 9.103304762784550919e-01
7.123159577698892519e+00 8.964695793934187584e-01
7.123159942763324537e+00 9.102518691542496043e-01
7.123159952763127301e+00 8.756051009747481961e-01
7.123312504964692593e+00 9.819343807817110248e-01
7.123597708196477640e+00 1.023703498145345892e+00
7.123756066217750593e+00 9.903684022356371575e-01
7.123756072428383490e+00 9.934883913870810046e-01
7.123756572523067376e+00 9.734826879591118587e-01
7.123756578376927884e+00 9.849930441339663778e-01
7.124322411467197469e+00 9.942419159508014692e-01
7.125436949783870766e+00 1.011811773105596446e+00
7.125571722813842435e+00 1.008250887225375703e+00
7.125670664745156202e+00 9.315610957603728259e-01
7.125859332517469724e+00 1.128452723079170772e+00
7.126321654381953863e+00 1.028184380890433625e+00
7.126887343412062314e+00 9.026116438175473267e-01
7.126896956356120860e+00 9.808743708576882492e-01
7.126983636023715540e+00 9.171713832083819851e-01
7.127253505764694630e+00 1.053891776791944901e+00
7.127304026309897012e+00 9.846076912354034816e-01
7.127368053226044609e+00 9.951198059623059811e-01
7.127402672698529784e+00 1.028787230077405024e+00
7.127493106472385875e+00 1.000703309922842177e+00
7.128061430109531749e+00 1.088877688678675293e+00
7.128061433647202350e+00 1.062621743909886618e+00
7.128061813390790036e+00 1.034570719857476728e+00
7.128470249671269521e+00 8.373789269889281295e-01
7.128546756551997099e+00 1.005751346775101807e+00
7.128745874852272735e+00 8.456444004006968829e-01
7.128807349282264560e+00 1.011829193690761297e+00
7.128920008776991502e+00 9.089039027203190679e-01
7.129034792548339716e+00 9.934246373024988586e-01
7.129059850809118970e+00 9.156892188750336281e-01
7.129119977568906918e+00 1.002962475179454582e+00
7.129284493296140113e+00 1.014818088806907603e+00
7.129765908572528232e+00 1.024225744447756270e+00
7.129765911395455014e+00 1.046703577192758416e+00
7.129766060744360701e+00 1.032994619293537752e+00
7.129766202447542334e+00 1.051928345901856243e+00
7.130134780886479895e+00 9.395852269020643632e-01
7.130787155171424807e+00 1.049063450629014183e+00
7.130787331899304249e+00 1.040227340333936601e+00
7.131299234798817999e+00 9.916104668813131573e-01
7.131299447451128870e+00 9.740675948715056265e-01
7.131299455497855710e+00 9.832243111099723265e-01
7.131667978452244760e+00 1.018481848347066343e+00
7.133293745463655355e+00 1.056110223501870449e+00
7.133293749540325024e+00 1.042850772545814930e+00
7.133494228650214097e+00 9.974310051231378704e-01
7.133894607713820335e+00 9.861709053471444664e-01
7.134076270372450068e+00 1.050618008615038956e+00
7.134494056389973693e+00 9.806571038915715688e-01
7.134604312701286588e+00 1.016297048512197376e+00
7.134740225211232634e+00 9.474565227798622535e-01
7.134884942937563146e+00 9.345587315743769663e-01
7.135163134018796427e+00 1.066592419202938125e+00
7.135163581585629800e+00 1.107901157885479604e+00
7.135163585347108040e+00 1.079131597237306561e+00
7.135572481119771382e+00 9.607740874938263120e-01
7.135808412019428282e+00 1.027048803709341707e+00
7.135918830734068408e+00 9.986157496662783073e-01
7.135919219530375557e+00 9.702035911345917585e-01
7.135919222779754101e+00 9.931699645619925798e-01
7.135919408626882898e+00 9.993088481553218383e-01
7.135920461963936923e+00 9.809562741566799637e-01
7.135995172397905151e+00 9.944909931600535158e-01
7.136115046922136607e+00 1.010976777719002184e+00
7.136115050186961462e+00 1.003491986372121891e+00
7.136276943653963478e+00 8.987614272822882500e-01
7.136346097836364422e+00 9.284181009308705157e-01
7.137291450401013648e+00 9.679566723577377463e-01
7.137406014570181867e+00 1.043680583447132770e+00
7.137498484385866426e+00 1.092956302208656361e+00
7.137498708585152229e+00 1.069666879461329767e+00
7.137498914033394648e+00 1.083904065911012182e+00
7.137638596071875341e+00 1.036527518414481541e+00
7.137675357541429122e+00 1.013209423179180169e+00
