# heliocentricLat[deg] normalizedFlux[unitless]
-4.804859689907533316e+00 9.670758218324907451e-01
-4.804859658616313034e+00 9.620164182625087212e-01
-4.804858858716102965e+00 9.425202104652061763e-01
-4.804822092240658371e+00 1.150228388688842696e+00
-4.803738863859035924e+00 9.709602871216019837e-01
-4.802481389183742344e+00 9.481413739130066798e-01
-4.802243737845977911e+00 1.054361793036353578e+00
-4.800906660002500992e+00 9.635583375747466262e-01
-4.798059345018605981e+00 1.082563102759656948e+00
-4.798057645307491015e+00 1.081659397737818828e+00
-4.798057598763381115e+00 1.105505433373601187e+00
-4.798056757730195798e+00 1.096717498910884103e+00
-4.793844390115056697e+00 9.838219428705018421e-01
-4.793843518142360871e+00 9.950631018381975723e-01
-4.793842705448639663e+00 9.863933210459646661e-01
-4.793841878746639473e+00 9.753076060168466288e-01
-4.791976076014675456e+00 1.012437597449686422e+00
-4.791913805705749319e+00 1.038210035146043708e+00
-4.790641581800437976e+00 1.001022612299869996e+00
-4.788074579175595424e+00 1.008300575863400272e+00
-4.787318551847575598e+00 8.255038034166674032e-01
-4.778992067224126394e+00 9.917147673031146971e-01
-4.778992051618343062e+00 1.020078821365603794e+00
-4.778700129954317255e+00 9.895833602782980742e-01
-4.777972464244363060e+00 1.088460889897121309e+00
-4.777972435170157794e+00 1.071687932427950685e+00
-4.777971604660673499e+00 1.090924978068340545e+00
-4.777970787630622773e+00 1.084308588171106980e+00
-4.776235039021742956e+00 8.546437811228541070e-01
-4.775355815327468001e+00 1.141089913534863109e+00
-4.773127072641064395e+00 1.186530395260870119e+00
-4.772482764840002112e+00 1.193482571607254128e+00
-4.771223684697084799e+00 1.219618219660935754e+00
-4.770444156532895441e+00 1.052626360863359922e+00
-4.766021949083099507e+00 1.016207479246151513e+00
-4.765367129675631475e+00 1.083577504649489764e+00
-4.764616394304737490e+00 1.089550681130685872e+00
-4.763963749728458374e+00 1.095960274621612163e+00
-4.763162519076913348e+00 1.061595640362107407e+00
-4.763162503425141026e+00 1.065845749950351307e+00
-4.763161671885220549e+00 1.072961280281354179e+00
-4.763160840349009995e+00 1.069484100492506196e+00
-4.761627165789652061e+00 8.949231059769476859e-01
-4.761347977560711264e+00 1.109931658984538938e+00
-4.760836716131596980e+00 1.072339954417002916e+00
-4.759448099114629294e+00 9.034314609682048136e-01
-4.759174667979294782e+00 1.043640089910659041e+00
-4.756890242023893656e+00 1.172749302119941328e+00
-4.756889401434510667e+00 1.164507979638345514e+00
-4.756888512186319140e+00 1.144477745420870329e+00
-4.756066001491451090e+00 1.205246103741487218e+00
-4.756000926722750322e+00 1.227255254229492998e+00
-4.754092701439623703e+00 9.727422601996358331e-01
-4.754018562141883564e+00 1.036571319963962123e+00
-4.753761052757699446e+00 1.040115044072589479e+00
-4.753061217991969123e+00 6.748897598999085146e-01
-4.753061187079525851e+00 6.626892318377266555e-01
-4.753060355542680249e+00 6.743973606654773967e-01
-4.753059462569524385e+00 6.609071473241390215e-01
-4.751592129968194911e+00 1.086778748268707240e+00
-4.749176475914444140e+00 8.629063179854902232e-01
-4.746684002594550478e+00 8.672324631054623145e-01
-4.746683971226463683e+00 8.735290019756130064e-01
-4.746682282837238809e+00 8.864441257620390147e-01
-4.740717261534733495e+00 9.382247028837713554e-01
-4.738658381971442068e+00 1.311958053892452236e+00
-4.738657591242915856e+00 1.311394579487062950e+00
-4.738656755050406844e+00 1.312892763912701488e+00
-4.738655873362521476e+00 1.314740947408131966e+00
-4.735038455074705332e+00 1.031798570211403643e+00
-4.733322792207781404e+00 1.203708987144695541e+00
-4.732671896809240941e+00 1.205230880771329227e+00
-4.731013657880209777e+00 9.917723562157922945e-01
-4.730889756665713541e+00 9.958827541061304744e-01
-4.728815864841434902e+00 1.235843505934450359e+00
-4.728815848804881483e+00 1.182759528457067555e+00
-4.728815832736135150e+00 1.190765631343949638e+00
-4.728815012688286856e+00 1.187331647641871379e+00
-4.726843220492563447e+00 8.887570618411637646e-01
-4.725908706495332900e+00 1.226786455383630292e+00
-4.724791740464667988e+00 1.057333762735470417e+00
-4.724011853683498074e+00 8.935407511841647610e-01
-4.723843905459841785e+00 9.088597726109711727e-01
-4.723625215603867389e+00 1.238001088097946845e+00
-4.723151780761136287e+00 9.310659509727363670e-01
-4.722961825233356947e+00 1.258844249543666471e+00
-4.720704113146537928e+00 9.431585862301049561e-01
-4.720704082762569698e+00 9.285930146128303919e-01
-4.720701510701363013e+00 9.515546708459798886e-01
-4.719204723407540492e+00 1.100335498756243702e+00
-4.719031904804787736e+00 1.020419245452405033e+00
-4.717145689120645358e+00 9.373894431598190913e-01
-4.717144821395188536e+00 9.278207336358240687e-01
-4.717144000340277366e+00 9.623992656413763447e-01
-4.717143102145099576e+00 9.318911555708095928e-01
-4.716689153403589074e+00 9.009386331089622724e-01
-4.714167212354108294e+00 1.126759327712711478e+00
-4.713630541350775083e+00 1.015865053545453200e+00
-4.712679690121071907e+00 9.082556673955137772e-01
-4.712543745697620245e+00 9.434390522488010911e-01
-4.709853614318379122e+00 1.200991468952083085e+00
-4.706984945266343701e+00 1.039433130328081267e+00
-4.706786322331660166e+00 1.262286566082790884e+00
-4.706225262439980739e+00 1.040801930168728351e+00
-4.706158361957341718e+00 1.046073469338806516e+00
-4.703370796842501811e+00 1.114819677880040993e+00
-4.703369089777105216e+00 1.129439224600162328e+00
-4.703369057240322171e+00 1.115412264373502271e+00
-4.703368220001390654e+00 1.121344574289123264e+00
-4.701215260122670436e+00 1.123361345675459422e+00
-4.698685498061017540e+00 8.845801960456606272e-01
-4.698193755829382923e+00 9.336119848969556267e-01
-4.698084649655963396e+00 1.026541811455830011e+00
-4.698083855731804981e+00 1.024957423117043964e+00
-4.698082984081738189e+00 1.011826827009674190e+00
-4.698081970551717390e+00 1.009278744990029786e+00
-4.695073224947922341e+00 1.001480367606015998e+00
-4.694894883697774191e+00 9.817319726945854530e-01
-4.694400337491027919e+00 1.019924861277948347e+00
-4.694085305217904569e+00 9.549947023796622192e-01
-4.694084457317321935e+00 9.585367498961449018e-01
-4.694083642788672961e+00 9.793480720844975895e-01
-4.694083626704070866e+00 9.957163377936004700e-01
-4.693768132573460150e+00 1.113636024331280394e+00
-4.693766332880954018e+00 1.055289627716715195e+00
-4.693108817827604362e+00 1.100076175208441365e+00
-4.690909369383692074e+00 9.032796801673725895e-01
-4.690265636084290257e+00 8.954027728155340426e-01
-4.687612551599033672e+00 9.597423090258886402e-01
-4.686914878671489149e+00 9.678059404116882147e-01
-4.686307257854597452e+00 1.175596346904528744e+00
-4.685554926087885264e+00 9.357817526641372119e-01
-4.682786198911141895e+00 1.127041046633889820e+00
-4.682785370205503561e+00 1.127228879470874690e+00
-4.682785354850541815e+00 1.121752784687074955e+00
-4.682783684047961081e+00 1.112353700190630956e+00
-4.680301264621902213e+00 1.220359210311271259e+00
-4.679941595185922232e+00 1.029408109957607120e+00
-4.678830572266756249e+00 1.062174291874451226e+00
-4.677734898023016896e+00 8.630814861508018243e-01
-4.676082535512422922e+00 1.107340591284946774e+00
-4.673356030170364050e+00 1.100488494327338529e+00
-4.670796186564980523e+00 9.495907703037008707e-01
-4.670656735519428615e+00 1.125691184397982436e+00
-4.670341541681390929e+00 1.030780396162866763e+00
-4.666153150390075055e+00 1.077951378429518270e+00
-4.666152335944737217e+00 1.065468983751302723e+00
-4.666151461315103610e+00 1.080343813200616676e+00
-4.666056503561321733e+00 1.031366974937243164e+00
-4.664611845953722913e+00 1.129991102639826606e+00
-4.664249517367159648e+00 1.013382191061822368e+00
-4.663581117844197266e+00 1.017171939571280603e+00
-4.663341456897914128e+00 1.184989294776608526e+00
-4.662452512672198068e+00 1.031579279278578509e+00
-4.662027057602942115e+00 1.164198313453652878e+00
-4.661582145146562439e+00 1.169672610173349891e+00
-4.661581260027420903e+00 1.169841812896978306e+00
-4.661580391387823319e+00 1.168596001111834815e+00
-4.661580374916858283e+00 1.174308561616220326e+00
-4.661476862520650855e+00 9.374989928730563804e-01
-4.659105634070984436e+00 1.019820020621898360e+00
-4.658909213382968595e+00 6.810509408161413702e-01
-4.658908340308420826e+00 6.946455266036820619e-01
-4.658907465985148377e+00 7.071934310544516489e-01
-4.658290279371462894e+00 1.064926015381464808e+00
-4.657182099797222641e+00 1.307206392798895722e+00
-4.656962366195822156e+00 1.052247106322363290e+00
-4.656490448353901357e+00 1.276988148275875146e+00
-4.651558150443753092e+00 1.119044487175384184e+00
-4.650954027068552321e+00 8.823050322351373431e-01
-4.650952283231418072e+00 8.571023440304232910e-01
-4.650951410996309043e+00 8.852196877544337150e-01
-4.649197987801125365e+00 8.723627447033511784e-01
-4.648092156597654956e+00 9.575391726098537726e-01
-4.641351512276528979e+00 1.052785205232609655e+00
-4.640352650945648527e+00 1.321442004123934311e+00
-4.640352634941034893e+00 1.318370719122026635e+00
-4.640352618995468248e+00 1.310362440950592289e+00
-4.640351760861608277e+00 1.320441341826334769e+00
-4.638326197674610185e+00 1.145785404056419265e+00
-4.638201504758766802e+00 9.554328312919951882e-01
-4.637200342915439144e+00 9.957975608803701917e-01
-4.635250606411634777e+00 1.015086364502468808e+00
-4.634576106424032282e+00 1.025655370226685070e+00
-4.632580178238335122e+00 1.171349899433604236e+00
-4.632579315769538297e+00 1.170444878893690088e+00
-4.632578423903924936e+00 1.180132382778635636e+00
-4.631918595771269409e+00 1.035529936950435381e+00
-4.629929781666646704e+00 8.285088536177216412e-01
-4.629834953778023454e+00 1.039854456659492499e+00
-4.628930057539444753e+00 9.384710312953052913e-01
-4.628425924854127516e+00 8.920438309910675434e-01
-4.628239856874306390e+00 9.010879641267830475e-01
-4.627439687421357917e+00 1.266925126349216058e+00
-4.625536609800034782e+00 1.107411701572182050e+00
-4.623938349028063222e+00 9.136663007057307384e-01
-4.622218486918470148e+00 1.131958418956924506e+00
-4.621947212613792821e+00 1.031384473120804612e+00
-4.621501253159748579e+00 9.471393325803708629e-01
-4.621500307675900032e+00 9.464304673178105531e-01
-4.621500291711507558e+00 9.436280779260558527e-01
-4.621499427772572055e+00 9.469538551932900061e-01
-4.620977199401152369e+00 9.451632916889689540e-01
-4.620977184809336613e+00 9.492023093629272656e-01
-4.620027294574614807e+00 9.269645833781412492e-01
-4.617440279023502292e+00 9.946412863662935644e-01
-4.615960725773372353e+00 1.012268523065262160e+00
-4.615386829893092013e+00 1.149762466094186752e+00
-4.614395244449288391e+00 9.394431043785621549e-01
-4.612363773043908211e+00 9.983455849828751782e-01
-4.607992125807980344e+00 1.052556983744792563e+00
-4.607330398145091266e+00 1.118925043157402710e+00
-4.607330366908629848e+00 1.122016346771874007e+00
-4.607328603168705961e+00 1.121055779339682701e+00
-4.607328586602651654e+00 1.141097529114224240e+00
-4.605893280827014991e+00 8.474124716031826710e-01
-4.605892423530109525e+00 8.642267104279413026e-01
-4.605892391179273737e+00 8.273177698658976675e-01
-4.605892376827712908e+00 8.231586523815737078e-01
-4.600956106879737106e+00 1.014007494119402386e+00
-4.600922485776075099e+00 1.005229471170962396e+00
-4.600922469619399990e+00 9.958689866794305789e-01
-4.600921600317731119e+00 1.002501780742248716e+00
-4.600920749737833937e+00 1.000000000000000000e+00
-4.598883038449754324e+00 1.132155257260977876e+00
-4.597547292006217923e+00 1.117444539995357644e+00
-4.597225293766065590e+00 9.138056490785867458e-01
-4.596036997267060720e+00 1.076088482626138543e+00
-4.595348322828152199e+00 1.111135123406507441e+00
-4.593277542587760109e+00 1.005588012856162283e+00
-4.593276714391166138e+00 1.048096858541641030e+00
-4.593275806662288296e+00 1.031895924571901935e+00
-4.593274943428498958e+00 1.056993780399337668e+00
-4.591362150487142912e+00 1.143922981840221453e+00
-4.588130247919835369e+00 9.879977840769565978e-01
-4.586137193562657366e+00 1.159835515473004008e+00
-4.586135434829576418e+00 1.185229431962331770e+00
-4.586134623842593960e+00 1.147090187536951023e+00
-4.586134578294783104e+00 1.187330711983754838e+00
-4.585993461268582649e+00 1.031926385991013495e+00
-4.585479540333755821e+00 1.239645549697537374e+00
-4.585344532278356589e+00 1.026703584325599383e+00
-4.584816408522311981e+00 1.229516693694825413e+00
-4.581369065498431148e+00 1.112817115835997184e+00
-4.580721668524315504e+00 1.114183943717979242e+00
-4.579537569053801604e+00 1.289358385118449801e+00
-4.579346437425437344e+00 1.035065224497652148e+00
-4.577401784685547703e+00 9.916279910625168670e-01
-4.575329582985893317e+00 1.120512671431131979e+00
-4.574547362814384677e+00 1.026657826538769136e+00
-4.573465657144996754e+00 1.142338543606962187e+00
-4.573281572404677142e+00 8.764216043253653110e-01
-4.573188089476960982e+00 1.014149246748656585e+00
-4.568103926625014743e+00 1.149149620641727543e+00
-4.568023694799561163e+00 1.017675545915824653e+00
-4.567776713930428834e+00 1.081226780235586826e+00
-4.567776683390277093e+00 1.107007290112141051e+00
-4.567774983134322397e+00 1.116189216101292514e+00
-4.567438287923968332e+00 1.148038954398549860e+00
-4.567086594302711688e+00 1.002249812987414446e+00
-4.567017659603634705e+00 9.293086939582259065e-01
-4.565819950086920542e+00 1.139452885306537988e+00
-4.565022682680593746e+00 1.162969148498603555e+00
-4.565020906395388600e+00 1.179374511707417472e+00
-4.565020889721107089e+00 1.227849333268246745e+00
-4.563857198083940858e+00 1.079016555171501857e+00
-4.563413721761443220e+00 7.094751231254949886e-01
-4.563412837182623250e+00 7.345785528206628667e-01
-4.563411965667990344e+00 7.488686143700579168e-01
-4.560185025081111121e+00 1.067556897883017886e+00
-4.553944819700250335e+00 8.619083553276878362e-01
-4.553943983574301413e+00 8.958824811140086997e-01
-4.553943968982614443e+00 8.751978312994940223e-01
-4.553943952616172020e+00 8.735283706519060276e-01
-4.553489716081479344e+00 1.068145159058376370e+00
-4.550653091154298835e+00 1.156386828641860598e+00
-4.549981172556979203e+00 1.146004821495774317e+00
-4.546275546728318240e+00 8.934076666893778773e-01
-4.543952504144887605e+00 1.049513455229875492e+00
-4.543952471253211556e+00 1.041259873267031288e+00
-4.543951617297660839e+00 1.037615508298538325e+00
-4.543951600880965280e+00 1.065472235611795382e+00
-4.543880966269094657e+00 9.374673094682223207e-01
-4.541573400285237483e+00 1.003796652153366775e+00
-4.541572508358115989e+00 1.002523508491031556e+00
-4.541570801113736344e+00 1.012486313348461842e+00
-4.540669004373959261e+00 1.301688645270876465e+00
-4.540668158686923306e+00 1.313381800284142864e+00
-4.540668126314493236e+00 1.301409925774404508e+00
-4.540666434892346004e+00 1.298927007838865944e+00
-4.537426369637613810e+00 1.029723072738905509e+00
-4.536235570173460907e+00 1.231468712195071147e+00
-4.535992484815698944e+00 1.146382519612721307e+00
-4.535037828567227258e+00 1.211085892958800203e+00
-4.535037812064397933e+00 1.190218274662929065e+00
-4.535036906375614407e+00 1.229068728886514084e+00
-4.535036050066805657e+00 1.191993087652750249e+00
-4.534763562587213137e+00 8.201333600582132455e-01
-4.534762688797507657e+00 8.128400549767126337e-01
-4.534761688113440492e+00 8.194991447238202387e-01
-4.534760920517774352e+00 8.251754478870234610e-01
-4.531203559417542159e+00 9.757469609110553943e-01
-4.530644754241146543e+00 1.256507039355905020e+00
-4.529381510950409861e+00 8.799341644744409496e-01
-4.528806597156555647e+00 9.824020353195223043e-01
-4.528725539736901062e+00 1.131420514472955441e+00
-4.528725523326790459e+00 1.120904120193229048e+00
-4.528480124303537302e+00 1.016654743611444589e+00
-4.525751403170028553e+00 1.130486248955665962e+00
-4.525559293199224342e+00 8.647046252114403142e-01
-4.523508291751465293e+00 9.378613578244285875e-01
-4.523508260341203346e+00 9.305703203160731185e-01
-4.523507385611925002e+00 9.457801391327709251e-01
-4.523506494191954275e+00 9.395353144766315223e-01
-4.523336943567735524e+00 1.102579874822052997e+00
-4.520846688561239723e+00 9.408063691699743991e-01
-4.520844873082191739e+00 9.463012087696882624e-01
-4.519369180690065768e+00 1.165923256769513028e+00
-4.518409295660667624e+00 9.734491162505412021e-01
-4.517727936056191496e+00 1.002952189541427286e+00
-4.517721259967347969e+00 9.659570075754231322e-01
-4.515914856719114745e+00 1.051250570369778092e+00
-4.514810501380675412e+00 1.124014466027548176e+00
-4.509958499058881465e+00 1.166967103374484838e+00
