# heliocentricLat[deg] normalizedFlux[unitless]
6.551374758811490118e+00 8.632045706446443978e-01
6.552155568340416458e+00 9.674828586602870484e-01
6.552505114593655478e+00 9.562637636690931586e-01
6.553292540115561060e+00 1.031774490320348514e+00
6.555447525632078332e+00 9.816265891959830014e-01
6.555791886045110317e+00 1.008035522554725061e+00
6.555791903624117900e+00 1.018558984958641389e+00
6.557214444879686077e+00 1.018383784194504482e+00
6.557234651912255075e+00 1.060269078372069185e+00
6.557615585574433581e+00 1.070123144111231994e+00
6.560648532293990698e+00 8.783540115441506035e-01
6.560648558067613934e+00 8.758867432827455168e-01
6.560649012025832505e+00 8.830489106365915219e-01
6.560649979226040429e+00 8.729578048130023360e-01
6.561874088948300709e+00 9.577994748447234974e-01
6.561874097833823249e+00 9.551876926748384955e-01
6.564449822601462259e+00 9.052082400297487563e-01
6.564755964552823286e+00 9.772787878177744414e-01
6.564756914009663546e+00 9.786877048457092165e-01
6.564820618111400385e+00 9.024942880152548863e-01
6.565029542385191874e+00 9.717887343044383508e-01
6.566219352496550421e+00 1.012098096782310774e+00
6.570242370768050399e+00 9.617853548117762941e-01
6.571636571649827729e+00 9.481734624634354791e-01
6.571637035973469487e+00 9.593336027610701588e-01
6.571637061711688155e+00 9.589547806451732548e-01
6.571637534849764428e+00 9.582401746725704994e-01
6.573191952973024499e+00 9.727167062205972492e-01
6.574334162524967162e+00 9.765049678206320083e-01
6.574334171761970325e+00 9.695560222001842199e-01
6.575507241383565571e+00 1.025275208769949487e+00
6.576075544305274079e+00 9.643622868793483294e-01
6.576269710204128316e+00 1.095398605516462176e+00
6.576440863236535428e+00 9.630781282477721694e-01
6.577408199715318204e+00 1.141425738406638857e+00
6.577408207399174422e+00 1.149923056522730969e+00
6.577408656009524179e+00 1.140648399995171536e+00
6.577409136185522698e+00 1.136621472271374556e+00
6.578416349609705449e+00 1.037312800532314450e+00
6.578527305069187925e+00 9.840117448332394989e-01
6.578887413932632100e+00 9.792277037312764332e-01
6.580473411595168187e+00 1.021894938142726694e+00
6.580473419078829878e+00 1.023573442428980185e+00
6.580474311597568793e+00 1.016544514767805829e+00
6.580474723559203376e+00 1.017391756044111251e+00
6.580850594630963890e+00 9.830823734974631911e-01
6.581417372752849104e+00 9.162006178921985322e-01
6.582169715440274516e+00 8.976031787804706896e-01
6.582635034364217930e+00 9.900647887749702836e-01
6.583226017318272838e+00 1.043529552968176954e+00
6.583226508743996952e+00 1.040991860519736578e+00
6.583226951997531273e+00 1.048193638267336469e+00
6.584601648199880586e+00 1.005167454098852886e+00
6.585322797316454313e+00 9.932715699120743258e-01
6.585323735069380291e+00 8.854718841031766763e-01
6.585323743919742512e+00 9.882399065285174533e-01
6.585323752770017691e+00 1.004220242009822739e+00
6.585691908212454315e+00 1.094671492378819222e+00
6.585692371760629271e+00 1.045183631187809103e+00
6.585692396987394837e+00 1.098346277719528974e+00
6.585692860496686230e+00 1.065515619440600803e+00
6.585726341203540279e+00 1.000317332463331432e+00
6.585795156668630135e+00 1.063175704906225816e+00
6.585893741936964751e+00 1.046147459889446019e+00
6.585894223384684665e+00 1.056742392234335748e+00
6.585894687372542577e+00 1.073537181978762467e+00
6.585895159405826149e+00 1.072884264898630535e+00
6.586763862893897148e+00 9.673131799212468795e-01
6.586763880165263707e+00 9.716236040284543796e-01
6.586764364457705412e+00 9.700493009212749485e-01
6.586764841564153983e+00 9.754063134228431187e-01
6.587014315015398580e+00 1.001191240900374035e+00
6.588050501434309147e+00 1.009336410737273537e+00
6.588050979245544170e+00 9.984277144809950988e-01
6.588050987744498599e+00 9.982847368504883523e-01
6.588583419824860066e+00 9.979276736284081739e-01
6.588799457528869752e+00 9.840205968889266241e-01
6.588873614177197524e+00 9.271832664713806071e-01
6.588873631716907653e+00 9.200646430955977673e-01
6.588874097234127092e+00 9.225845118662866495e-01
6.588874553997734473e+00 9.169428697508974491e-01
6.588930868083412662e+00 9.837134923674329956e-01
6.589396006246606596e+00 9.595504788427977605e-01
6.589735997723717098e+00 9.596044025112626663e-01
6.590404851601436853e+00 9.296807772826047866e-01
6.590506219040795699e+00 9.024700651083564784e-01
6.590506227378982729e+00 9.035869974898494972e-01
6.590762230043002212e+00 9.119735071657112391e-01
6.590837416847947772e+00 8.875442086949403286e-01
6.590879797555307285e+00 1.084694843385117569e+00
6.590879806108432604e+00 1.085763309328739545e+00
6.590881220820002717e+00 1.088695042540867686e+00
6.591244546678241001e+00 9.862594590781039727e-01
6.591312068148745595e+00 9.974710640565053188e-01
6.591471147199770897e+00 1.028616465974299565e+00
6.591471616856488858e+00 1.035488681573728087e+00
6.591471624716830569e+00 1.032860277430996065e+00
6.591472094384322133e+00 1.035692008100594474e+00
6.591593336076049248e+00 9.875442182992617557e-01
6.591628940692554117e+00 9.422528705731091359e-01
6.591672725859340609e+00 9.974731010293830247e-01
6.591944693637179498e+00 1.004773640827893777e+00
6.593262122815808368e+00 1.004680383388633746e+00
6.593969870184003490e+00 1.012415145162675278e+00
6.595655662739947189e+00 1.017368012350632345e+00
6.596606906747094712e+00 1.069273223897904357e+00
6.596748615052110409e+00 9.495457698230095334e-01
6.599327929408298488e+00 9.654319542913819552e-01
6.599669682447511398e+00 9.567502713492312960e-01
6.600047659553124113e+00 9.671393461400887848e-01
6.600562443757640452e+00 8.681239180793561827e-01
6.600562893789684082e+00 8.640957889526181823e-01
6.600563321074236711e+00 8.588599646527227405e-01
6.600563336784394330e+00 8.574579716185045664e-01
6.601375710881152159e+00 9.946139315217576993e-01
6.601917524476792920e+00 9.591467188392450716e-01
6.601956017806507759e+00 1.099938516606449701e+00
6.602494046289620222e+00 9.696004792275062512e-01
6.604222766938856459e+00 9.765081648912148360e-01
6.605306741214040045e+00 9.872424783876073695e-01
6.605306749683500733e+00 9.921118386285452395e-01
6.605307192594191079e+00 1.001606229662870495e+00
6.605307201078431056e+00 9.972925103966622240e-01
6.606156036634353690e+00 9.862531648369130544e-01
6.607852101793501909e+00 1.020750848746105222e+00
6.608122804176667309e+00 9.878676213273140938e-01
6.612255191766386986e+00 1.063048504418916629e+00
6.612637150533458907e+00 8.726828813512631511e-01
6.612637588659683985e+00 8.614665118390918419e-01
6.612638066640681878e+00 8.753864774661161974e-01
6.612638529381178465e+00 8.817890669232161249e-01
6.612920568015314693e+00 9.961717554574069933e-01
6.614388478504466207e+00 9.864332427741554499e-01
6.614444192947664725e+00 9.449036846089743369e-01
6.614802689042151407e+00 9.543869065309867894e-01
6.615094145712751228e+00 9.795779151178410915e-01
6.615095049264641425e+00 9.734396803194497183e-01
6.615095506971166550e+00 9.815554594260860188e-01
6.616113943262679875e+00 9.860032570360286464e-01
6.616455892156201557e+00 9.826113601726763624e-01
6.616852575187435193e+00 1.014733272154879851e+00
6.617477036610109664e+00 8.916741671990486839e-01
6.618085447580861924e+00 9.515902620362148845e-01
6.619669817548637702e+00 9.755416707194221049e-01
6.620327289934244241e+00 1.017620032952515130e+00
6.621374922732222501e+00 9.555693833823353245e-01
6.621374931377814299e+00 9.535467741269817443e-01
6.621375386807758723e+00 9.641265993192269512e-01
6.621376297795145582e+00 9.524860717053205139e-01
6.624041809759270372e+00 9.639777721658975285e-01
6.625300628295374139e+00 9.812090010968099740e-01
6.625820175638665432e+00 1.106678542598978243e+00
6.625821044067726540e+00 1.136027997724091243e+00
6.625821060659788486e+00 1.113870082121044325e+00
6.625821490944242775e+00 1.126206326197658258e+00
6.626388887856788479e+00 1.014867235570806159e+00
6.626449717205966650e+00 1.067877255326733277e+00
6.628011019114794067e+00 1.027578610938730153e+00
6.628349079257340293e+00 1.035511853065880450e+00
6.628364920310802155e+00 9.696423830010781897e-01
6.628402053505422664e+00 9.580618626149433048e-01
6.628502324672704837e+00 1.038008164018221713e+00
6.628681648288746509e+00 1.039207305402446657e+00
6.628682077380612547e+00 1.023910823466729569e+00
6.628682522265357591e+00 1.065726345548589471e+00
6.628682530393375849e+00 1.085590780029771274e+00
6.628865941504265891e+00 1.021833784551251290e+00
6.629801662373099091e+00 9.814060888413069783e-01
6.630608412554915176e+00 1.014630170179978697e+00
6.630949699530233055e+00 1.016578187944036316e+00
6.631290842254101037e+00 1.020082505963778585e+00
6.633516430405941300e+00 1.017079002727912629e+00
6.633869623266209103e+00 1.023169542020221590e+00
6.634570717820233554e+00 1.147763399337093482e+00
6.634571156693914062e+00 1.109591381491757511e+00
6.634571610524036878e+00 1.115905455142605529e+00
6.634571627348843315e+00 1.129945816852704343e+00
6.634600640478620193e+00 9.321101379684036958e-01
6.635217653729022835e+00 1.052876719407611406e+00
6.635217661405182987e+00 1.058829022387838048e+00
6.635217669147205122e+00 1.059684663035153518e+00
6.635325211291217329e+00 9.398762223421955886e-01
6.636263310066940591e+00 1.040654281434109762e+00
6.636263317686222685e+00 1.004351034584776592e+00
6.636264195716921499e+00 1.030141858704943569e+00
6.637444201909588060e+00 9.447432404340851964e-01
6.637479007296581024e+00 1.052929456557798682e+00
6.637479454528391720e+00 1.054039968179660391e+00
6.637480356352123856e+00 1.037011280260539126e+00
6.637480364843817426e+00 1.050538506369323555e+00
6.637501872615016119e+00 1.096859638237034584e+00
6.637628919728181920e+00 1.018118637048706754e+00
6.637635596370097701e+00 1.033046667273567865e+00
6.637635605167101716e+00 1.042575895077408443e+00
6.637645521847120200e+00 9.970880431257626020e-01
6.637863004240614373e+00 1.010555791157649930e+00
6.637974776058792159e+00 1.022169356398350049e+00
6.638098571237331491e+00 9.588672429884693704e-01
6.638861447026627616e+00 9.671537705877352176e-01
6.638861898090111069e+00 9.655005378883309008e-01
6.638861922488481504e+00 9.770526753427297706e-01
6.638862840408919830e+00 9.658794616782031550e-01
6.639073264169661037e+00 9.237062800018117636e-01
6.639073271694305056e+00 9.174566327092453788e-01
6.639073719443704391e+00 9.220616037305282564e-01
6.639074167195041731e+00 9.345634449119146758e-01
6.639478808193288728e+00 9.787234037147944932e-01
6.640289254352412129e+00 1.035985286252436577e+00
6.640289706312369589e+00 1.033037633385884835e+00
6.640289714877400939e+00 1.029842455468142459e+00
6.640290610226448287e+00 1.029478479453422191e+00
6.640386162307851059e+00 9.463340656053975675e-01
6.640490383809401820e+00 9.072353235648050740e-01
6.640971131153781570e+00 1.080996905455421819e+00
6.640971138799802276e+00 1.079211536613682521e+00
6.640971147006500708e+00 1.089693757580676881e+00
6.640971607069150018e+00 1.081921938858237509e+00
6.641011497871095237e+00 1.011341411308464444e+00
6.641011513747122841e+00 1.008398643010933293e+00
6.641012530157674121e+00 1.002716951621038577e+00
6.641296836972935935e+00 9.848707759500738845e-01
6.642322547480567607e+00 1.021223893158445639e+00
6.642926731092201109e+00 8.957720984578356749e-01
6.643576743883029323e+00 1.018534078912875396e+00
6.643681830963272361e+00 9.392885801743648955e-01
6.643780825306450311e+00 9.693708004547665347e-01
6.643916748260257243e+00 1.036199961064756980e+00
6.643960774115349466e+00 1.120568171835598426e+00
6.644112457581361042e+00 9.646043739051402000e-01
6.644444011328088706e+00 9.668987580874237597e-01
6.647286172285396866e+00 9.518853278511580918e-01
6.647934172945922704e+00 8.627518578542596739e-01
6.647934596815280983e+00 8.545053272144577106e-01
6.647935045233916540e+00 8.540526700007849970e-01
6.648285863326439227e+00 9.626239251531807373e-01
6.649703497284590981e+00 1.000612311610490357e+00
6.650794684010072011e+00 1.062470577210956835e+00
6.651163109593364986e+00 9.948378734284619718e-01
6.653003002252702025e+00 9.978480735763171072e-01
6.653003019183182154e+00 9.959681431988013367e-01
6.653003436917685143e+00 9.969141342407931150e-01
6.653109210432998744e+00 9.528510591246970307e-01
6.654435621915690824e+00 1.031560213306402352e+00
6.654561272603516819e+00 9.893498407663092742e-01
6.655048763933219647e+00 9.897066172619775060e-01
6.659274451402592554e+00 1.016646763250002694e+00
6.662086248030504976e+00 1.011229490294725419e+00
6.662749638856754864e+00 8.693080881364606549e-01
6.662750092058288942e+00 8.658082345215799558e-01
6.662750537466943790e+00 8.681377254494050399e-01
6.662750990698666165e+00 8.798686198566812999e-01
6.662892398210291667e+00 9.979657204302184725e-01
6.663309623221277178e+00 1.035733976552396296e+00
6.663326670409523089e+00 1.073306859420396941e+00
6.663597126664491554e+00 9.905682409932501375e-01
6.663597142269650497e+00 9.978557629419810837e-01
6.663598006799936968e+00 1.000910507237335212e+00
6.663598463058380439e+00 1.002502584193012414e+00
6.663676837531656183e+00 1.075991524861082960e+00
6.664069135433136282e+00 9.766121816168581438e-01
6.664407125830569711e+00 9.925496103012784177e-01
6.664450760799093487e+00 9.146069108924096414e-01
6.664615475286225887e+00 9.851359413996525483e-01
6.665872583123107376e+00 9.072623473712958519e-01
6.666210424272108526e+00 8.876142060844979254e-01
6.666789528226831685e+00 1.006113135540173786e+00
6.667808580574378752e+00 1.067139631597996852e+00
6.667932017620517016e+00 1.052620562296046947e+00
6.669136914425097373e+00 9.612283918740945898e-01
6.669137335466564842e+00 9.558396321249854610e-01
6.669137343758681169e+00 9.558081214406520809e-01
6.669487739475420618e+00 9.615957512952522102e-01
6.669971942155092925e+00 9.045619684283118245e-01
6.671090400042133162e+00 9.678444762905574761e-01
6.671735608377084681e+00 9.687903455636278638e-01
6.672032811119379403e+00 9.544509819701377795e-01
6.672396248867101143e+00 1.103095578963101175e+00
6.672396264760540596e+00 1.101109906071507716e+00
6.672397099290850342e+00 1.092822983946595272e+00
6.672584491331736700e+00 9.492581536994137981e-01
6.672584499046621431e+00 9.378016724049729191e-01
6.674313061654592261e+00 1.041388850474663119e+00
6.674625031802556840e+00 1.000000000000000000e+00
6.675042866329674141e+00 1.039192081318550009e+00
6.675043266726199853e+00 1.053385699623239358e+00
6.675043274507011404e+00 1.045697849198502283e+00
6.675044090519376638e+00 1.037795574045523139e+00
6.676095579820181314e+00 1.018636854735345043e+00
6.676095587916838880e+00 1.032539114843055605e+00
6.676139550302628400e+00 9.822575724027031718e-01
6.676149030621678193e+00 1.031891810139443422e+00
6.678006187017260231e+00 9.655030608629441291e-01
6.679632274327488517e+00 9.949541319435346587e-01
6.680214528076731995e+00 1.044944766988535889e+00
6.681607411363209792e+00 1.133510291926534519e+00
6.681607833187173995e+00 1.144803434992295976e+00
6.681608691302941772e+00 1.144291567589305725e+00
6.681608698527161216e+00 1.152592149001330224e+00
6.683442552512151025e+00 1.013226095205052912e+00
6.683642034241414009e+00 9.422032126225288184e-01
6.685050384729150252e+00 1.009490579638464114e+00
6.685214389967623738e+00 1.037145182962891043e+00
6.685214406367435025e+00 1.041326576441417462e+00
6.685215708769550069e+00 1.038043943554842974e+00
6.685332855035066579e+00 1.069876123099849918e+00
6.685332869862683047e+00 1.057804215928908498e+00
6.685333281385515747e+00 1.068482936543853512e+00
6.685333303337215760e+00 1.071082363766231005e+00
6.686126661053574338e+00 9.609326489749058231e-01
6.686474933321504110e+00 9.699801467285174006e-01
6.687059838628788278e+00 1.035370764112816255e+00
6.687059854078140297e+00 1.056585678320343780e+00
6.687060284064529903e+00 1.039860423853858906e+00
6.687060704851110593e+00 1.031334053905299530e+00
6.687140646480836281e+00 1.025247307371466743e+00
6.687140653736064699e+00 1.030418882408672854e+00
6.687141948804115721e+00 1.017412300034348682e+00
6.687141956065406845e+00 1.017325035880892958e+00
