# heliocentricLat[deg] normalizedFlux[unitless]
5.934493312091751349e+00 9.284983995689239933e-01
5.938276879771904326e+00 1.015216235200953054e+00
5.938782514921873812e+00 1.053216635538496204e+00
5.938882296914293590e+00 9.363919145730648097e-01
5.939380517181906960e+00 9.284145606186190447e-01
5.941181102371003497e+00 1.015336410794506428e+00
5.941668351305454010e+00 9.899851081208389525e-01
5.941890084425297758e+00 1.079646463661712241e+00
5.941890702055665940e+00 1.094897775739677392e+00
5.941891331476480076e+00 1.083248437194171521e+00
5.941891365055632868e+00 1.070928529891185699e+00
5.942148532631091662e+00 9.215691324735061363e-01
5.942259527430350907e+00 1.071255518617031832e+00
5.942868220447488525e+00 1.037754644891675015e+00
5.944313704578783941e+00 1.001916561532583572e+00
5.944360790876742406e+00 8.791442950600173445e-01
5.944361424278942430e+00 8.861924111792585101e-01
5.944362080108790636e+00 8.808523008753690320e-01
5.944362713309544688e+00 8.818324949778368893e-01
5.944785963716348043e+00 9.977391824360000161e-01
5.944840294472052200e+00 8.951779628172910064e-01
5.946591008636747944e+00 1.027812997291929431e+00
5.947569073621973956e+00 1.020093836764226269e+00
5.948057540413032029e+00 1.003003070562571208e+00
5.950820339162317119e+00 9.851218048410086414e-01
5.950820361712434448e+00 9.784344270653720921e-01
5.950820991696311069e+00 1.004368230555696018e+00
5.950821002881408361e+00 1.006437431732904786e+00
5.952417513045853426e+00 9.946596678306973693e-01
5.952575906206766021e+00 9.689511009592639557e-01
5.953566453965029481e+00 9.919119793362654036e-01
5.953933425261852541e+00 1.004711734292393910e+00
5.953940270511787425e+00 8.912347667578142119e-01
5.953980295649614618e+00 1.018340386637776263e+00
5.956917030031925187e+00 1.000009003169284760e+00
5.958603503409062085e+00 1.127345412519822787e+00
5.958603514135988988e+00 1.094585278055890232e+00
5.958604803565553887e+00 1.127947912851653856e+00
5.958901768087084605e+00 1.089896432907026425e+00
5.959223807762354497e+00 9.564729779378396968e-01
5.959402420261451283e+00 1.086514783606566281e+00
5.963021844673381366e+00 1.141673295864199522e+00
5.963021856543678112e+00 1.120262786940278366e+00
5.963021874728024585e+00 1.129147386692847865e+00
5.963021885194874194e+00 1.130310939878629517e+00
5.963021908743056265e+00 1.133589164528736370e+00
5.963023019844850836e+00 1.136343817332605921e+00
5.963055359477359652e+00 9.436050429616917867e-01
5.963055371469513588e+00 9.740649662549907273e-01
5.963055988583972677e+00 9.658190447633686615e-01
5.963056000563808468e+00 9.675368301377184066e-01
5.963868983433877169e+00 8.798256961624595363e-01
5.964115876310050801e+00 8.679027030389521169e-01
5.964116485494675324e+00 8.701997101689651348e-01
5.964116517374210780e+00 8.742780209760183663e-01
5.964117136791666773e+00 8.728378595103127857e-01
5.964598568280495172e+00 9.036324400693593883e-01
5.964599199801112306e+00 9.111057481266877645e-01
5.964599797007918980e+00 8.968339821970291448e-01
5.964600462713171680e+00 8.941037533232772949e-01
5.964937997164575734e+00 8.682818654893902366e-01
5.966279916352241308e+00 9.906518298676623147e-01
5.969062294907041100e+00 1.027332652797470214e+00
5.969062948637781751e+00 1.006710551201808412e+00
5.969062960644786919e+00 1.021782175114489100e+00
5.969063602570710003e+00 1.018456607461956542e+00
5.969359436241974848e+00 9.870253804739959058e-01
5.969360038829827353e+00 9.651117304336988001e-01
5.969360062817991697e+00 9.748296794970998658e-01
5.970366858332807780e+00 1.013457903290750695e+00
5.970849247637370460e+00 9.975408131854672789e-01
5.971553381671645511e+00 9.260951562447468088e-01
5.972730152952212990e+00 1.027162705487783656e+00
5.976045960829624804e+00 1.036337388345686339e+00
5.976808945064803424e+00 1.015093755898760719e+00
5.976827254531523970e+00 9.158215743391142638e-01
5.978112846015133819e+00 9.906990469872376526e-01
5.978579356230622643e+00 1.000437794901277710e+00
5.978782896142201153e+00 1.134104360339506901e+00
5.979268043568700897e+00 1.126151346168152489e+00
5.979314562979276104e+00 9.762620873460000626e-01
5.979885389746077529e+00 1.097618390946998757e+00
5.979886001110562788e+00 1.098569197004259479e+00
5.979886013014527713e+00 1.112590645353972452e+00
5.979887306078925491e+00 1.097619157087082797e+00
5.981099138975749518e+00 1.014628723290199375e+00
5.981575448824489882e+00 1.015673472762320895e+00
5.985506124884238055e+00 1.139333566291501620e+00
5.985977517986885488e+00 1.134115657764761975e+00
5.986237568761620054e+00 1.158304886437583558e+00
5.986696087025576318e+00 9.899154262695418760e-01
5.988052814686057879e+00 9.920478588736220127e-01
5.988595189378139061e+00 9.848273273416756624e-01
5.990012858586027278e+00 9.038788358550011726e-01
5.990697887445617376e+00 9.555023165246651073e-01
5.990697899328485398e+00 9.731729586301633983e-01
5.990698518255840987e+00 9.672082966816238914e-01
5.990699768137333514e+00 9.706931103855201970e-01
5.991960075434789701e+00 9.243096836712793030e-01
5.992435765318246510e+00 9.287392953231901060e-01
5.993310537027749518e+00 1.026358643619525557e+00
5.993483258769984445e+00 9.403973316198138699e-01
5.994167337977227561e+00 1.013041219959099459e+00
5.994168591874868390e+00 1.002338757510511824e+00
5.994168881144089411e+00 1.001788880267181270e+00
5.994169210511888224e+00 9.972488270769171992e-01
5.994169223131761370e+00 9.943351082021502085e-01
5.994722214723024578e+00 1.086088309152118514e+00
5.995194231235879023e+00 1.009961836107529098e+00
5.996296746773577269e+00 9.208429008241315605e-01
5.996297379390292726e+00 9.154671610716935692e-01
5.996298586060746061e+00 9.206834565538236648e-01
5.997916794256573425e+00 9.973492256129434796e-01
5.997918081491567577e+00 9.982612247425040053e-01
5.997918093421583663e+00 9.973764804460051314e-01
5.997918730833746714e+00 9.898000720516871853e-01
5.998996074787636523e+00 1.016988155437806407e+00
5.998996667131478056e+00 1.023961886245607023e+00
5.998996677689984125e+00 1.017866587861106398e+00
5.999408052878037800e+00 8.601512116706258038e-01
6.000899635131494492e+00 9.425150854993500360e-01
6.000900848589043157e+00 9.542459519455575023e-01
6.000901461376752621e+00 9.421643214215164042e-01
6.000901494790065627e+00 9.389081502166214399e-01
6.001303280990349265e+00 1.009168919082087390e+00
6.003097208306598986e+00 1.127326818014153131e+00
6.004899702382546778e+00 1.012444103309783072e+00
6.007641484379126595e+00 9.233294006155571276e-01
6.007718863794435649e+00 9.360818708778542163e-01
6.008182745884085740e+00 9.244621332850716522e-01
6.010677568160449624e+00 9.087129643413335289e-01
6.011557275892894125e+00 1.086134019275543983e+00
6.011557287097625490e+00 1.112255656676425897e+00
6.011558536214774762e+00 1.081590967279130400e+00
6.011559139761605053e+00 1.086275875332101348e+00
6.012023532981605634e+00 9.057805359274704315e-01
6.013116155607252544e+00 9.960537583498352276e-01
6.013897686824098976e+00 8.959029275265655290e-01
6.013897721175204936e+00 8.729234109124492935e-01
6.013898327636233887e+00 8.714128685170878796e-01
6.013898944822662074e+00 8.769146112781008862e-01
6.015300390102643391e+00 1.003533777441850017e+00
6.016605430863129378e+00 9.881511919465890692e-01
6.017559386801813126e+00 9.783227847896226459e-01
6.018937783514670237e+00 9.915467183618777991e-01
6.018937795112761613e+00 9.444872831434958371e-01
6.019007996619292200e+00 9.291480746267909430e-01
6.019237126627547951e+00 1.137944972654842735e+00
6.019470058395103074e+00 9.243835280731870219e-01
6.020767975347839140e+00 1.222674682312255179e+00
6.021032366178201478e+00 1.155867019626689141e+00
6.021262200081104687e+00 1.220447363691458564e+00
6.021504444898377884e+00 9.787284512107149448e-01
6.022132029548230570e+00 9.948017319866320207e-01
6.023110282581971120e+00 9.896222136185318652e-01
6.023111568644021752e+00 9.883766441273850178e-01
6.023112198312267296e+00 9.848420210525583585e-01
6.023112209145867091e+00 1.018997985413533813e+00
6.024276899856530143e+00 9.849182799819879985e-01
6.025624505214453919e+00 9.063843898468584293e-01
6.025816600595893746e+00 9.839969557314895976e-01
6.027502311586744987e+00 1.025122769729066130e+00
6.027974147173557284e+00 1.041980784533400595e+00
6.028045571181056772e+00 9.888601953692626179e-01
6.028821553332758043e+00 1.069803928500761225e+00
6.029208846146663525e+00 9.107046781145929915e-01
6.029497091816124588e+00 1.096665406312685054e+00
6.029497701020880562e+00 1.115238154031277462e+00
6.029498895882099418e+00 1.101460286988634074e+00
6.029498918858116063e+00 1.093438295192481258e+00
6.029977036511800392e+00 1.149700192094053941e+00
6.030569897819722414e+00 1.102717239724861908e+00
6.030872068121593266e+00 1.001724238450285354e+00
6.031322082950588914e+00 9.336702614890767249e-01
6.031689238510922202e+00 9.145344187982873407e-01
6.031691101126847698e+00 9.071438048425036760e-01
6.032995093224373662e+00 1.122276085809224444e+00
6.033835722291550852e+00 9.273977465331671999e-01
6.033835744342189500e+00 9.342201195230825927e-01
6.033836347262926836e+00 9.340067344866735954e-01
6.033836994434015111e+00 9.198448091919970704e-01
6.033844191525355782e+00 8.909904504220689248e-01
6.033844212553702846e+00 8.852924777442089388e-01
6.033845431467505627e+00 8.867189618753728020e-01
6.036363244819036744e+00 1.015510739192455159e+00
6.037494355936724233e+00 1.149679788114204015e+00
6.037668892903313989e+00 1.030579582959964657e+00
6.037668916116387230e+00 1.032627021421472557e+00
6.037669529930973944e+00 1.012837096187988450e+00
6.037670781329172343e+00 1.028200432085353278e+00
6.039012285683555525e+00 1.012315787898508068e+00
6.039468504700657547e+00 9.713460046930312286e-01
6.039469138499857337e+00 9.924469605391474936e-01
6.039469841364621949e+00 9.723302917767203679e-01
6.039469853068553995e+00 9.894267184288202399e-01
6.042535740375418740e+00 1.040517020248756586e+00
6.042779559413257395e+00 9.228741755915996769e-01
6.043011094864626287e+00 1.074148235106191063e+00
6.043960376309147620e+00 1.043059370244138639e+00
6.044484177650581103e+00 9.938211029231314164e-01
6.044911097734413374e+00 9.246208609487903685e-01
6.045325535994997779e+00 1.073028727531585957e+00
6.045807629445028475e+00 9.179957787058808938e-01
6.046280111190290185e+00 9.132132281409016672e-01
6.047824347593629746e+00 1.080493167731512605e+00
6.048807389943732460e+00 9.990459195996297392e-01
6.048863335941680575e+00 1.036532964203390250e+00
6.049281917258079844e+00 1.100558645712179873e+00
6.049282525926289900e+00 1.083628213094227188e+00
6.049283740594155745e+00 1.077536744324344875e+00
6.049283763829182980e+00 1.093959017000476708e+00
6.050332866059573433e+00 9.484120082110223393e-01
6.050741953412355656e+00 9.985047934265806058e-01
6.052538200092154597e+00 8.949542724004636574e-01
6.054461690001293306e+00 1.166879177641083176e+00
6.054929497629875534e+00 1.172001526165899365e+00
6.056618279862404641e+00 1.192961946721333710e+00
6.056802151521519129e+00 9.779897364634702051e-01
6.057106208349425813e+00 1.189716871636606665e+00
6.057215395485715526e+00 9.957278150093127334e-01
6.057805147630355158e+00 9.631008396870696098e-01
6.058611069782041447e+00 9.579282928555430399e-01
6.058612310273205459e+00 9.914628267625794633e-01
6.058612321831255088e+00 9.845565238769441452e-01
6.059481256586411568e+00 9.900170916730085535e-01
6.059614508753651485e+00 9.247936994929207843e-01
6.060819472355312598e+00 9.902016351974448627e-01
6.062060897710484397e+00 9.168315629539620648e-01
6.062061502667976498e+00 9.324334314246256472e-01
6.062062118308877423e+00 9.389753600606480788e-01
6.062062722898541978e+00 9.645160342063038295e-01
6.062189396352829718e+00 1.063904752281040089e+00
6.062683264043990938e+00 1.010027293085244304e+00
6.062683276829841539e+00 1.043312778654331252e+00
6.062684519102854885e+00 1.050962658853995313e+00
6.062684791282144658e+00 1.027829038145927631e+00
6.062685134388143382e+00 1.026409873354760416e+00
6.063070133421516239e+00 9.181458225380472182e-01
6.063543607247303235e+00 9.213581713425974540e-01
6.065394844158254806e+00 9.831588465327874005e-01
6.065395465400448494e+00 9.873132201802269359e-01
6.065396076326726060e+00 1.008639634610075442e+00
6.065396676995757907e+00 1.004375836064648198e+00
6.065460453750984193e+00 1.074593385424390979e+00
6.065688781442519328e+00 1.006194076850740249e+00
6.065688804856421257e+00 9.999159506663851671e-01
6.065690644332024206e+00 1.000510092104049065e+00
6.065690667807692726e+00 9.990276735051825119e-01
6.066083491932708682e+00 9.867255317508134560e-01
6.066505307448876394e+00 9.447242123301787808e-01
6.066505871650029746e+00 9.424927933730063989e-01
6.066505881626223839e+00 9.553593727152078774e-01
6.066507074143350664e+00 9.519300712665007547e-01
6.066761953456257572e+00 1.110890450258980255e+00
6.068538091829418057e+00 8.661325691862375997e-01
6.069009133261942246e+00 8.847070915917767397e-01
6.070960593057940891e+00 9.992505263067582577e-01
6.071423248192590272e+00 9.571741893473252327e-01
6.071434104140761789e+00 1.143775357021971750e+00
6.071437739232494302e+00 1.009738738881136300e+00
6.072702236986664559e+00 9.840590834307944013e-01
6.076601665640088079e+00 9.877705126271176805e-01
6.077942696120723909e+00 1.055246491011045284e+00
6.077945113112558140e+00 9.118686633785967333e-01
6.078695481688537683e+00 9.294371827353256066e-01
6.079543986732876881e+00 1.071732637905928875e+00
6.079544564065437307e+00 1.063958209172977565e+00
6.079545183744854420e+00 1.074876296724382119e+00
6.081615277226243954e+00 8.772267826743609387e-01
6.081615878684656806e+00 8.656690705619132231e-01
6.081616513507930755e+00 8.685235791439309683e-01
6.081715339965591660e+00 1.117102292380259598e+00
6.082114921759515624e+00 1.030390030818437497e+00
6.083059155920555128e+00 9.484738366106681973e-01
6.084795133971529602e+00 1.005632553052375533e+00
6.085192772854066234e+00 9.238090574310275915e-01
6.085451793855130020e+00 1.145952156943886191e+00
6.090210884820996817e+00 9.825176850235896042e-01
6.090455469624286522e+00 1.015090066939103197e+00
6.090455480970262236e+00 9.887967141319251585e-01
6.092812298537047866e+00 9.158805141900505653e-01
6.093546614498900560e+00 9.939253450953409175e-01
6.093546635792980837e+00 1.037650931366758122e+00
6.093547235068115242e+00 1.024927015490131099e+00
6.093547889170729981e+00 1.035910381452933127e+00
6.093625442647719659e+00 9.875797996762587516e-01
6.094322879829819684e+00 1.056992504533839972e+00
6.094323462292741134e+00 1.050041317337272018e+00
6.094324043576760275e+00 1.032307641628626982e+00
6.095114974373323058e+00 1.051307096374283434e+00
6.095456797951897876e+00 9.280790887113445908e-01
6.095575565717185285e+00 1.053122544916066383e+00
6.095935005308308341e+00 9.101904044010720174e-01
6.096035915574475439e+00 1.051189291460407960e+00
6.096345542311126131e+00 9.136977257984532086e-01
6.096396522995405576e+00 9.481273892554803462e-01
6.096397090657728057e+00 9.630146330582513015e-01
6.096397723450771799e+00 9.516346967111156685e-01
6.097837456155213331e+00 9.689149165785994056e-01
6.099186805440568904e+00 1.139263198158814383e+00
6.101305484425713743e+00 9.888421207861148865e-01
6.101763213247518358e+00 9.142376606420068441e-01
6.101891603405922737e+00 9.163955487487823737e-01
6.101892416924291851e+00 9.203849322114801002e-01
6.101893518729563759e+00 9.074364086938312424e-01
6.102693066408345857e+00 9.022300468855746214e-01
6.102777864727459090e+00 9.113892056044364809e-01
6.102778462417581373e+00 9.197148073885088593e-01
6.102779680123691541e+00 9.212252841865253838e-01
6.102779701654150735e+00 9.022554180906339205e-01
6.104452204425800055e+00 1.156893377715821236e+00
6.104470563868236610e+00 1.019518465881147806e+00
6.104471771200667973e+00 1.010977596289652114e+00
6.104471782622025167e+00 1.030349703617941648e+00
6.104472380699359491e+00 1.015028720010233920e+00
6.104914157894723914e+00 1.163325140048197648e+00
6.105967218103349303e+00 1.013993976344961467e+00
6.107684459802235288e+00 1.216356344428274561e+00
