# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2455516.545015 3505847.144031 361678.055499 0 0
2455518.045738 3526653.441573 363337.545429 0 0
2455518.545666 3429301.695244 360060.219615 0 0
2455519.045243 3364934.188205 358031.818899 0 0
2455520.631166 2984281.615473 345502.785482 0 0
2455520.664658 3000503.748791 346072.993122 0 0
2455520.712438 3003454.205596 346198.161888 0 0
2455521.154860 2849577.055323 341230.131204 0 0
2455521.625394 2698624.621508 336495.666724 0 0
2455522.098026 2600346.224797 333565.849960 0 0
2455522.567039 2493947.599128 330428.782540 0 0
2455523.043861 2396303.917534 327635.919150 0 0
2455523.545758 2368549.718423 326987.765594 0 0
2455524.045735 2369983.925182 327214.610433 0 0
2455524.545694 2328775.317133 326154.428499 0 0
2455525.045279 2316838.563705 325975.940194 0 0
2455525.545099 2399236.186270 328652.495962 0 0
2455526.045046 2423530.986383 329593.627845 0 0
2455527.545868 2392771.208469 329310.572194 0 0
2455528.045492 2421514.762849 330407.724162 0 0
2455528.545974 2454586.290149 331727.537546 0 0
2455529.044324 2650496.509613 338408.635749 0 0
2455529.544290 2653453.611280 338782.330434 0 0
2455530.044297 2720600.144137 341309.712099 0 0
2455530.544294 2749864.410711 342581.512976 0 0
2455531.044294 2787393.697696 344144.684159 0 0
2455531.544318 2778315.782122 344078.152305 0 0
2455532.044308 2755594.896142 343520.272741 0 0
2455532.544306 2799761.893073 345362.330796 0 0
2455533.044291 2806492.997221 345856.485484 0 0
2455533.545846 2926370.978436 350521.379767 0 0
2455534.045439 2979395.078498 352777.920260 0 0
2455534.575041 2998140.659521 353798.724783 0 0
2455535.045496 2954207.275804 352401.424699 0 0
2455535.544625 2967701.686787 353217.682989 0 0
2455536.043853 2937943.051468 352367.779658 0 0
2455536.543536 2839854.123522 348991.060235 0 0
2455537.043604 2740978.460590 345598.948404 0 0
2455537.543250 2730503.684673 345475.343186 0 0
2455538.042866 2733113.735352 345822.267882 0 0
2455538.545758 2706186.986783 345084.311776 0 0
2455539.045802 2728213.679694 346147.474660 0 0
2455539.545455 2714270.805772 345880.783089 0 0
2455540.045059 2749786.828863 347458.943211 0 0
2455540.545762 2852661.364158 351650.933857 0 0
2455541.045750 2986405.492996 357157.216980 0 0
2455541.545868 3163764.576176 364616.484003 0 0
2455542.044697 3242536.495898 368213.422506 0 0
2455542.544294 3258306.464206 369197.608360 0 0
2455543.043869 3182355.903069 366342.646360 0 0
2455543.543988 3276147.404672 370630.319276 0 0
2455544.043989 3240887.545100 369469.507192 0 0
2455544.545747 3260920.763703 370647.728428 0 0
2455545.045725 3252890.840976 370651.800342 0 0
2455545.545313 3258352.707669 371221.598270 0 0
2455546.045515 3319202.533017 374207.438693 0 0
2455546.544692 3310376.056007 374167.352402 0 0
2455547.044732 3193044.351596 369428.300598 0 0
2455547.545440 3112210.245344 366281.700380 0 0
2455548.045117 2939210.182387 359331.440208 0 0
2455548.545122 2777785.898011 353011.239521 0 0
2455549.044747 2666725.136304 348868.269698 0 0
2455549.544312 2573602.052177 345473.922560 0 0
2455550.043976 2432960.357957 340352.501890 0 0
2455550.543531 2438513.161171 340754.373668 0 0
2455551.043282 2304461.034906 336035.485340 0 0
2455551.545738 2243226.479303 333970.735183 0 0
2455552.545346 2247276.721436 334517.087053 0 0
2455553.045430 2208869.782386 333328.268939 0 0
2455553.545502 2227307.104415 334205.256049 0 0
2455554.045363 2256320.418011 335472.719831 0 0
2455555.045124 2271241.323248 336409.917646 0 0
2455555.544761 2326951.593690 338720.133082 0 0
2455556.044673 2374681.429634 340780.907757 0 0
2455557.044210 2322835.751707 339238.513624 0 0
2455557.544245 -177202.332475 284777.577457 0 0
2455558.044308 2381255.655136 341968.858840 0 0
2455558.544984 2436740.327216 344419.413590 0 0
2455559.045003 2517745.158462 347952.897003 0 0
2455559.545078 2532037.378154 348791.563462 0 0
2455560.044253 2542842.694981 349501.601088 0 0
2455561.043669 2671858.191748 355489.441470 0 0
2455561.545850 2759650.866293 359598.442975 0 0
2455562.045762 2781882.888060 360883.427073 0 0
2455562.545798 2923800.628773 367581.848569 0 0
2455563.045372 2938980.712995 368605.487230 0 0
2455563.544971 2927968.952617 368423.177218 0 0
2455564.044698 2864252.095570 365820.293818 0 0
2455564.544349 2845817.257524 365289.377827 0 0
2455566.045211 2756485.464782 362132.859063 0 0
2455566.544986 2740809.768343 361723.059266 0 0
2455567.044720 2757406.199075 362783.758223 0 0
2455567.544760 2774925.449912 363894.173300 0 0
2455568.044583 2828648.007251 366699.661907 0 0
2455568.545381 2906034.741245 370671.909612 0 0
2455569.045108 2922183.598685 371799.699045 0 0
2455570.044295 2953738.478996 373971.562138 0 0
2455570.544338 2916123.707892 372477.498860 0 0
2455571.044362 2917877.269528 372900.869106 0 0
2455572.044297 2895787.523496 372497.772706 0 0
2455572.545703 2877601.503143 371949.730010 0 0
2455573.045347 2824565.531453 369703.580671 0 0
2455573.545375 2732942.755878 365631.007775 0 0
2455574.045355 2653294.870862 362163.513005 0 0
2455574.545371 2580769.669322 359066.774365 0 0
2455575.045340 2580563.359112 359341.713102 0 0
2455575.545338 2564313.304078 358873.634123 0 0
2455576.045362 2514698.344942 356850.951785 0 0
2455576.545273 2488461.311890 355916.557159 0 0
2455577.045623 2426747.570770 353359.258182 0 0
2455577.545296 2400186.952232 352378.588780 0 0
2455578.045291 2363317.232153 350964.027356 0 0
2455578.545584 2334833.481014 349932.631056 0 0
2455579.544992 2313586.553675 349458.598859 0 0
2455580.045161 2257676.940650 347185.888335 0 0
2455580.545672 2272257.611962 348075.178505 0 0
2455581.545860 2272326.294956 348536.456965 0 0
2455582.044964 2302720.643753 350164.343223 0 0
2455582.544917 2320288.756455 351219.658206 0 0
2455583.045178 2429093.137979 356555.210086 0 0
2455583.545858 2494401.096007 360008.451976 0 0
2455584.045355 2426696.935314 356981.756185 0 0
2455584.545581 2380854.963008 355057.179569 0 0
2455585.545871 2344075.396853 353832.646678 0 0
2455586.045140 2266095.989781 350394.305431 0 0
2455586.545112 2264341.914989 350563.065993 0 0
2455587.545636 2359317.065634 355178.271156 0 0
2455588.043889 2477762.906948 361262.900900 0 0
2455588.543926 2590620.395840 367248.605833 0 0
2455589.043595 2643159.687867 370259.952750 0 0
2455589.543219 2745026.391913 375958.969431 0 0
2455590.042751 2758303.103479 377016.754983 0 0
2455590.643026 2670524.352832 373676.441701 0 0
2455591.045747 2662086.231416 373491.887514 0 0
2455591.545755 2543185.632058 369062.933096 0 0
2455592.045779 2500466.116636 365702.899463 0 0
2455592.545719 2459608.448104 363920.072422 0 0
2455593.045067 2380818.351169 360213.037591 0 0
2455593.545728 2299076.098856 356413.427021 0 0
2455594.045757 2281251.663431 355804.427633 0 0
2455594.545093 2343458.709650 359187.012559 0 0
2455595.045106 2315260.085607 358058.914206 0 0
2455595.545063 2312467.628838 358175.017610 0 0
2455596.045015 2380199.954334 360917.535075 0 0
2455596.545062 2503193.864198 370067.017872 0 0
2455597.045021 2640547.109941 375349.713522 0 0
2455597.545196 2664821.575153 377015.971807 0 0
2455598.033909 2597306.673090 373651.979664 0 0
2455598.545795 2665857.712323 377760.722446 0 0
2455599.045880 2710552.476071 380602.319575 0 0
2455599.545739 2755083.072206 383474.184876 0 0
2455600.045473 2851085.781948 389355.885169 0 0
2455602.167464 3355353.794326 421707.557570 1 0
2455610.044688 2958806.829087 382452.795868 0 1
2455611.043645 3198025.776650 387421.385594 0 0
2455611.545427 3175994.199895 386871.017537 0 0
2455612.044731 2961433.729523 381892.989617 0 0
2455612.544226 2786990.225268 378018.569518 0 0
2455613.044355 2697649.753496 376089.199296 0 0
2455613.543978 2632275.113538 374702.274905 0 0
2455614.044036 2501759.425487 372027.210092 0 0
2455614.545745 2526060.357534 372506.618032 0 0
2455615.045852 2411928.413933 370231.828334 0 0
2455615.545745 2475814.265310 371486.821020 0 0
2455616.045751 2568665.963022 373361.840594 0 0
2455616.261425 2568248.744964 373352.517330 0 0
2455616.279233 2569838.651008 373384.999004 0 0
2455616.545487 2587892.411545 373756.343591 0 0
2455617.045275 2705219.571892 377485.340941 0 0
2455617.545054 2644691.978393 376228.073946 0 0
2455618.045050 2812853.439649 379797.403077 0 0
2455618.643016 2651473.915910 376387.923795 0 0
2455619.045858 2624353.340349 375040.418907 0 0
2455619.545398 2484202.381544 372208.698337 0 0
2455620.045444 2419892.224374 370958.829168 0 0
2455620.545506 2297670.715068 368619.172577 0 0
2455621.045491 2376289.992920 370147.412922 0 0
2455621.545491 2374975.551059 370141.833256 0 0
2455622.045360 2342783.765157 369543.595403 0 0
2455622.545822 2444273.164615 371549.576781 0 0
2455623.045107 2604596.384664 374829.542243 0 0
2455624.045015 2866127.455227 380515.690877 0 0
2455624.544688 3111227.573999 386144.229386 0 0
2455625.545702 3334484.295696 391608.261597 0 0
2455626.045862 3548123.181665 396561.437252 0 0
2455626.545121 3737222.882042 401547.214806 0 0
2455627.045455 4170878.868798 413514.949317 0 0
2455628.043901 4382469.782110 419815.319072 0 0
2455628.245299 4361748.211732 419264.652515 0 0
2455628.263050 4405918.470125 420557.820792 0 0
2455628.543129 4382497.857680 419940.872619 0 0
2455629.043234 4547793.882405 424955.166201 0 0
2455629.545741 4408251.932930 421374.678594 0 0
2455630.045877 4531900.678665 425164.019105 0 0
2455630.544755 4517144.026755 424877.976274 0 0
2455631.545878 4364543.687000 420614.803674 0 0
2455632.045712 4175649.511057 415278.430700 0 0
2455632.545364 4060056.311175 412120.641848 0 0
2455633.045072 4048373.933185 411927.800269 0 0
2455633.545067 3760564.274151 404099.639085 0 0
2455634.044272 3763048.210079 404303.594411 0 0
2455634.544224 3618809.205264 400554.983824 0 0
2455635.545859 3360699.087991 394086.428008 0 0
2455636.045863 3351736.610551 393986.715229 0 0
2455636.545736 3265143.127303 391921.845656 0 0
2455637.045836 3198387.920091 390386.446258 0 0
2455637.545853 3057230.302096 387026.233009 0 0
2455638.045847 2969565.207575 385038.681630 0 0
2455638.546079 2706664.331913 378602.981597 0 0
2455639.045561 2612530.694132 376605.594527 0 0
2455639.544621 2522893.151312 374741.489574 0 0
2455640.044655 2507198.117567 374493.712629 0 0
2455641.543969 2786882.469803 381060.478116 0 0
2455642.043974 2850420.265894 382661.189475 0 0
2455642.256676 2992771.518253 386137.430375 0 0
2455642.545802 3046988.183010 387555.543045 0 0
2455643.045124 3218722.894861 392029.229002 0 0
2455643.240191 3302038.145341 394250.086326 0 0
2455643.258057 3302715.895591 394273.455054 0 0
2455643.544997 3461712.190815 398595.663459 0 0
2455644.044270 3743033.991357 406577.075000 0 0
2455644.239428 3793697.837750 408101.276646 0 0
2455644.257217 3796067.920188 408176.511227 0 0
2455644.544376 3812623.315486 408770.276198 0 0
2455645.043621 4001177.259145 414505.776587 0 0
2455645.545840 4070812.512916 416824.834827 0 0
2455646.045478 4158160.772519 419719.017316 0 0
2455646.545154 4189232.123013 420928.690830 0 0
2455647.045077 4164643.145914 420429.211047 0 0
2455647.545052 4097186.272142 418623.189427 0 0
2455648.044996 4236348.163851 423188.161626 0 0
2455648.545132 4350963.965660 427078.647566 0 0
2455649.045168 4326763.297096 426603.535783 0 0
2455649.545832 4492952.648190 432656.987220 0 0
2455650.045847 4478984.668674 432104.413672 0 0
2455650.545507 4398597.168086 430217.498135 0 0
2455651.545953 4670730.308642 439846.317629 0 0
2455652.045145 4847009.879869 446202.143770 0 0
2455652.545889 4912623.994781 448841.785273 0 0
2455653.045820 4926065.595366 449688.680606 0 0
2455653.545511 4957157.363506 451165.681768 0 0
2455656.545135 5253543.957498 464342.745781 0 0
2455657.044673 5169155.218414 461686.536003 0 0
2455657.544310 5019177.777052 456651.534467 0 0
2455658.044307 5090055.046586 459669.466351 0 0
2455658.542529 5232950.939735 465405.480055 0 0
2455659.042578 5056832.689919 459339.876295 0 0
2455659.542525 4890711.554398 453709.520706 0 0
2455660.041773 4776395.801204 450002.628804 0 0
2455660.545841 4626309.103075 445054.155772 0 0
2455661.045776 4533924.095387 442180.527606 0 0
2455662.045099 4110085.156843 428310.398178 0 0
2455662.545027 4024433.834746 425782.871385 0 0
2455663.044333 4043166.482100 426755.140007 0 0
2455663.545763 4130768.971746 430078.733478 0 0
2455664.045361 4008040.649366 426267.141385 0 0
2455664.544980 4095448.233513 429195.592340 0 0
2455665.045131 4235689.067256 434435.233606 0 0
2455665.545068 4170375.545258 432537.022302 0 0
2455666.044651 4212858.978797 434396.968219 0 0
2455666.545753 4265173.630240 436642.779291 0 0
2455667.545677 4524432.038979 446882.837627 0 0
2455668.045303 4400117.373840 442740.729494 0 0
2455668.545404 4301580.333576 439572.440938 0 0
2455669.045388 4228625.290443 437344.392087 0 0
2455669.545559 4179598.801631 435985.320916 0 0
2455670.045606 4116075.371866 434105.173175 0 0
2455670.545815 4141458.275209 435423.669689 0 0
2455671.045776 4081246.719994 433657.230359 0 0
2455672.045800 4052548.889119 433424.935942 0 0
2455672.545395 4109858.623475 435907.784881 0 0
2455673.544951 4055624.990287 434737.437985 0 0
2455674.545718 4043145.921406 435260.333021 0 0
2455675.045474 4103884.667738 437906.394656 0 0
2455675.545388 4257185.442114 444112.718133 0 0
2455676.544627 4314600.761903 447212.792121 0 0
2455677.044303 4290968.141530 446762.759738 0 0
2455677.545759 4333302.397940 448878.410060 0 0
2455678.045841 4208220.943382 444490.669308 0 0
2455678.544960 4165614.144432 443287.238117 0 0
2455679.045052 4187964.195874 444598.734018 0 0
2455679.544988 4254026.738701 447641.695015 0 0
2455680.045065 4225446.568716 446976.312436 0 0
2455680.545850 4433911.223824 455772.673271 0 0
2455681.045758 4534801.767081 460392.763621 0 0
2455681.545379 4645942.262809 465518.816996 0 0
2455682.045472 4685189.774638 467709.403863 0 0
2455682.545520 4673653.953069 470884.557341 0 0
2455683.045156 4741414.339684 474295.407784 0 0
2455683.544650 4830816.199446 478611.705227 0 0
2455684.044289 4678867.161024 472724.863425 0 0
2455684.545870 4698659.624399 474122.882157 0 0
2455685.046055 -449630.060166 339754.197479 0 0
2455685.215620 4651983.723910 472912.715094 0 0
2455685.545762 4521435.220713 467749.772193 0 0
2455686.045459 4415333.488915 463831.465085 0 0
2455686.544352 4262964.179632 458018.092943 0 0
2455687.043605 4177962.584224 455019.103387 0 0
2455687.545345 4105624.909673 452553.155206 0 0
2455688.045426 3911117.630076 445161.165406 0 0
2455688.545553 3844721.494595 442967.889382 0 0
2455689.045581 3733728.776604 439020.717201 0 0
2455689.544665 3781772.847404 438065.372046 0 0
2455690.044726 3775091.263740 438241.616543 0 0
2455690.544255 3870310.145507 442555.194097 0 0
2455691.045790 3850178.381341 442196.037604 0 0
2455691.545750 3761617.552462 439040.393191 0 0
2455692.045806 3712722.434680 437504.011447 0 0
2455692.545876 3650896.870011 435446.393413 0 0
2455693.045433 3520252.114317 430643.492402 0 0
2455693.545407 3524599.992510 431227.121147 0 0
2455694.044402 3600324.304023 434696.112423 0 0
2455694.545501 3427033.062960 428170.283980 0 0
2455695.045432 3455889.787358 429728.521981 0 0
2455696.044959 3373391.053630 427251.319324 0 0
2455696.544648 3426656.665434 429790.108796 0 0
2455697.044036 3432437.272989 430436.366618 0 0
2455697.543603 3500146.175425 433618.983723 0 0
2455698.043283 3516662.230734 434729.748883 0 0
2455698.545139 3392601.377120 430059.098394 0 0
2455699.045037 3438277.349893 432348.574244 0 0
2455699.544972 3393341.371096 430915.227824 0 0
2455700.045116 3292884.271256 427219.291149 0 0
2455700.544332 3148468.471698 421804.047668 0 0
2455701.044373 2988858.946737 415891.689188 0 0
2455701.544234 2934785.417684 414146.145491 0 0
2455702.044314 2863630.450010 411748.555824 0 0
2455702.545838 2840657.686534 411203.315571 0 0
2455703.045433 2874643.578512 412845.095275 0 0
2455703.544268 2892604.795357 413883.276975 0 0
2455704.044375 2977109.626093 417560.548416 0 0
2455704.544384 2987634.612886 418339.792310 0 0
2455705.044356 2951042.630249 417237.793467 0 0
2455706.043032 2854049.631025 414085.490039 0 0
2455706.545076 2803342.793031 412427.419324 0 0
2455707.045057 2799196.568311 412600.444021 0 0
2455707.544684 2807861.145240 413279.388786 0 0
2455708.044725 2759981.047399 411720.374621 0 0
2455708.543656 2937764.434626 419219.784232 0 0
2455709.045776 3173534.970376 432821.699635 0 0
2455709.545386 3287016.641222 438096.535678 0 0
2455710.045478 3491623.615431 447613.173896 0 0
2455710.544755 3730356.658077 459072.833356 0 0
2455711.044724 3942499.565501 469684.138049 0 0
2455711.544691 4148540.681689 480329.218629 0 0
2455712.044239 4234828.282644 485232.863548 0 0
2455712.544364 4238321.579260 486015.673550 0 0
2455713.044364 4279490.648731 488713.705752 0 0
2455713.545799 4167592.821300 483656.442090 0 0
2455714.045528 4269801.873829 489458.210299 0 0
2455714.544588 4313560.839062 492320.566066 0 0
2455715.044659 4237975.758259 489051.485399 0 0
2455715.544724 4208697.536630 488160.955523 0 0
2455716.545198 3926816.883322 475000.695093 0 0
2455719.059752 3790285.835871 467923.778576 0 0
2455720.354324 4157436.607792 488559.958547 0 0
2455721.067219 3649733.342588 462972.568091 0 0
