# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2453058.541652 2453952.268569 13580783.259381 0 0
2453058.791673 2453952.518550 13718978.406909 0 0
2453059.041654 2453952.768491 13822859.473002 0 0
2453059.291673 2453953.018470 13819213.827068 0 0
2453059.541668 2453969.335068 13801712.674980 0 0
2453059.791652 2453969.585025 13927452.998531 0 0
2453060.041672 2453969.835019 14025115.053075 0 0
2453060.291672 2453970.084993 14020614.908674 0 0
2453060.541651 2453984.979231 14055910.406850 0 0
2453060.791671 2453985.229239 14020206.240976 0 0
2453061.041671 2453985.479227 14124538.772897 0 0
2453061.541671 2453999.199971 14049444.139050 0 0
2453061.791673 2453999.449974 14112729.417312 0 0
2453062.041652 2453999.699955 14153173.379933 0 0
2453062.291653 2453999.949957 14213687.325302 0 0
2453062.541263 2454011.993623 14433265.616945 0 0
2453062.791314 2454012.243688 14540463.449791 0 0
2453063.041289 2454012.493678 14455695.903522 0 0
2453063.291243 2454012.743647 14608099.811778 0 0
2453063.541270 2454023.358735 14801174.725267 0 0
2453063.791410 2454023.608903 14863066.161710 0 0
2453064.041037 2454023.858559 14983520.688167 0 0
2453064.290965 2454024.108515 14902715.134543 0 0
2453064.540929 2454033.292657 14923314.513926 0 0
2453064.790555 2454033.542324 14856002.456767 0 0
2453065.040560 2454033.792371 14901426.116579 0 0
2453065.290643 2454034.042496 14907929.904511 0 0
2453065.790620 2454042.044124 15139481.525986 0 0
2453066.040568 2454042.294127 15241951.233277 0 0
2453066.290143 2454042.543756 15163462.510066 0 0
2453066.541615 2454048.862867 15178822.948337 0 0
2453066.791706 2454049.113026 15193182.506015 0 0
2453067.541316 2454054.495280 15131323.598676 0 0
2453067.791293 2454054.745338 15229418.852486 0 0
2453068.041321 2454054.995446 14990304.628348 0 0
2453068.291592 2454055.245798 14921512.755367 0 0
2453068.541390 2454058.692110 14931539.110379 0 0
2453068.791054 2454058.941868 14847975.867641 0 0
2453069.040985 2454059.191893 14690604.116879 0 0
2453069.290972 2454059.441973 14560921.564197 0 0
2453069.541051 2454061.451942 14776727.699673 0 0
2453069.791040 2454061.702037 14733406.531203 0 0
2453070.041019 2454061.952123 14803909.295712 0 0
2453070.291008 2454062.202218 14783109.173432 0 0
2453070.541420 2454062.774642 14887406.110148 0 0
2453070.791258 2454063.024599 15061690.585462 0 0
2453071.041380 2454063.274839 15005970.293099 0 0
2453071.291060 2454063.524638 15033972.659569 0 0
2453071.541007 2454062.661750 15230605.187473 0 0
2453071.790922 2454062.911796 15158722.115051 0 0
2453072.040925 2454063.161930 15264901.418909 0 0
2453072.290642 2454063.411778 15290564.998103 0 0
2453072.540551 2454063.649057 15195999.212151 0 0
2453072.789907 2454063.898543 15144438.108214 0 0
2453073.039914 2454064.148682 15179910.170384 0 0
2453073.291624 2454064.400524 15219032.659318 0 0
2453073.541400 2454062.090419 15161748.038074 0 0
2453073.791235 2454062.340397 15284658.810988 0 0
2453074.041265 2454062.590571 15235245.997108 0 0
2453075.040623 2454059.591813 15321503.771955 0 0
2453075.290503 2454059.841848 15354326.086926 0 0
2453075.539906 2454054.663297 15381427.469839 0 0
2453076.039768 2454055.163493 15405304.349324 0 0
2453076.289868 2454055.413760 15439014.594784 0 0
2453076.539508 2454048.804394 15292896.590938 0 0
2453076.789469 2454049.054534 15273913.879540 0 0
2453077.039519 2454049.304763 15251474.924354 0 0
2453077.291701 2454049.557125 15298978.727999 0 0
2453077.541752 2454041.519794 15266588.818935 0 0
2453077.791330 2454041.769562 15284614.415871 0 0
2453078.041319 2454042.019741 15287415.427261 0 0
2453078.291352 2454042.269964 15204306.110708 0 0
2453078.541018 2454032.806939 15269453.927591 0 0
2453078.790551 2454033.056673 15253196.124844 0 0
2453079.040639 2454033.306963 15261045.159797 0 0
2453079.290640 2454033.557165 15271229.732845 0 0
2453079.540317 2454022.672438 15495967.834541 0 0
2453079.790280 2454022.922614 15527921.937083 0 0
2453080.039892 2454023.172438 15658699.777435 0 0
2453080.289894 2454023.422653 15862024.714160 0 0
2453080.541764 2454011.122619 15781534.062292 0 0
2453080.791600 2454011.372679 15949226.494125 0 0
2453081.041295 2454011.622597 16153416.601633 0 0
2453081.291298 2454011.872824 16664312.463248 0 0
2453081.541044 2453998.158245 16930171.224063 0 0
2453081.790925 2453998.408360 16467329.154097 0 0
2453082.290856 2453998.908760 16801272.619247 0 0
2453082.504254 2453983.751508 16909892.876188 1 0
2453100.541666 2453495.716827 12072658.770806 0 1
2453100.791721 2453495.967281 12000214.357038 0 0
2453101.290599 2453496.466954 11978656.418918 0 0
2453101.541646 2453456.630026 12052507.405055 0 0
2453101.791343 2453456.880127 11904115.432552 0 0
2453102.041284 2453457.130472 11987312.626517 0 0
2453102.541341 2453416.374629 11934101.067865 0 0
2453102.791280 2453416.624979 11883606.065396 0 0
2453103.041331 2453416.875441 11902133.947932 0 0
2453103.290948 2453417.125468 11820064.169454 0 0
2453103.540960 2453374.964643 11773415.550402 0 0
2453103.790997 2453375.215096 11752445.017017 0 0
2453104.040146 2453375.464661 11693202.269633 0 0
2453104.289789 2453375.714720 11627975.245051 0 0
2453104.789789 2453332.663676 11671691.310248 0 0
2453105.039767 2453332.914076 11641290.042574 0 0
2453105.289793 2453333.164524 11621404.513510 0 0
2453105.539769 2453288.736367 11591236.668519 0 0
2453105.789771 2453288.986797 11557730.474525 0 0
2453106.039768 2453289.237222 11586330.164973 0 0
2453106.289772 2453289.487653 11623810.024874 0 0
2453106.539768 2453243.947907 11658353.897842 0 0
2453108.541223 2453151.102301 11782387.598004 0 0
2453108.790914 2453151.352434 11833169.843709 0 0
2453109.040168 2453151.602129 11818178.245770 0 0
2453109.290167 2453151.852570 11924837.239195 0 0
2453109.540243 2453103.080022 11918843.038137 0 0
2453109.790152 2453103.330378 11941066.985743 0 0
2453110.040314 2453103.580987 11966471.399815 0 0
2453110.290246 2453103.831365 12010230.324518 0 0
2453110.540267 2453054.014252 11942140.073043 0 0
2453110.790266 2453054.264702 11995881.100950 0 0
2453111.040285 2453054.515171 12006528.249034 0 0
2453111.289893 2453054.765229 11964783.536701 0 0
2453111.791595 2453004.178111 12092209.622310 0 0
2453112.541769 2452952.837360 12137261.300401 0 0
2453113.041681 2452953.338188 12074005.501927 0 0
2453113.291621 2452953.588587 12150975.418478 0 0
2453113.541651 2452900.764525 12147596.795023 0 0
2453114.041772 2452901.265570 12206274.261272 0 0
2453114.291791 2452901.516051 12163882.742209 0 0
2453114.541606 2452847.729060 12233326.654760 0 0
2453114.791719 2452847.979638 12388463.166030 0 0
2453115.041706 2452848.230090 12287967.548950 0 0
2453115.291683 2452848.480531 12361525.511451 0 0
2453115.541649 2452793.751238 12335067.159306 0 0
2453115.791647 2452794.001704 12294496.043625 0 0
2453116.041637 2452794.252161 12277783.081041 0 0
2453116.291762 2452794.502754 12306199.567112 0 0
2453116.541508 2452738.850413 12321295.286807 0 0
2453117.541617 2452683.047309 12376287.818965 0 0
2453117.791667 2452683.297831 12443417.903547 0 0
2453122.541670 2452391.198075 12428787.707636 0 0
2453122.791725 2452391.448611 12369517.433127 0 0
2453123.291394 2452391.949241 12287382.777201 0 0
2453123.541291 2452330.406008 12302227.472297 0 0
2453123.791411 2452330.656610 12254507.645392 0 0
2453124.041231 2452330.906911 12273392.409033 0 0
2453124.291314 2452331.157476 12242295.286901 0 0
2453124.541298 2452268.856333 12170692.018455 0 0
2453124.791283 2452269.106800 12118877.978966 0 0
2453125.291731 2452269.608214 12107052.268314 0 0
2453125.541727 2452206.570774 12147613.872708 0 0
2453125.791780 2452206.821310 12174483.973738 0 0
2453126.041247 2452207.071259 12232596.583671 0 0
2453126.291338 2452207.321833 12239683.767734 0 0
2453126.540891 2452143.569570 12250643.183169 0 0
2453127.040954 2452144.070599 12365069.284764 0 0
2453127.290933 2452144.321061 12252208.372528 0 0
2453127.541073 2452079.876304 12259112.320905 0 0
2453127.790941 2452080.126654 12246824.335834 0 0
2453128.040923 2452080.377119 12235250.237569 0 0
2453128.291031 2452080.627710 12285473.327850 0 0
2453128.540932 2452015.510804 12215613.039251 0 0
2453129.041017 2452016.011854 12235720.534909 0 0
2453129.290956 2452016.262275 12314452.019526 0 0
2453129.541671 2451950.494525 12246313.561229 0 0
2453129.791760 2451950.745096 12227209.877669 0 0
2453130.041656 2451950.995474 12273946.255907 0 0
2453130.291714 2451951.246014 12237076.921743 0 0
2453130.541710 2451884.844551 12207706.735328 0 0
2453130.791684 2451885.095005 12181729.498854 0 0
2453131.041779 2451885.345582 12219397.931927 0 0
2453131.291414 2451885.595697 12253764.554574 0 0
2453131.541419 2451818.579131 12291166.133363 0 0
2453131.715006 2451818.753051 12263415.422925 0 0
2453132.041334 2451819.080006 12258066.561631 0 0
2453132.291278 2451819.330429 12388259.685563 0 0
2453132.541680 2451751.716895 12401578.160433 0 0
2453132.791698 2451751.967391 12384113.338031 0 0
2453133.041702 2451752.217874 12326186.122376 0 0
2453133.291614 2451752.468264 12298597.271918 0 0
2453133.541659 2451684.275062 12301434.155977 0 0
2453133.791771 2451684.525652 12351161.382997 0 0
2453134.291800 2451685.026635 12439523.022514 0 0
2453134.541389 2451616.273262 12413090.213489 0 0
2453134.791369 2451616.523717 12404407.685184 0 0
2453135.291380 2451617.024678 12541456.603970 0 0
2453135.541354 2451547.733006 12608099.022064 0 0
2453135.791346 2451547.983471 12614864.419004 0 0
2453136.041364 2451548.233962 12710377.737074 0 0
2453136.291350 2451548.484421 12704227.492233 0 0
2453136.541323 2451478.677266 12666533.513855 0 0
2453137.290949 2451479.428304 12791847.220060 0 0
2453137.790919 2451409.379006 12781407.555935 0 0
2453138.290946 2451409.879970 12635901.464561 0 0
2453138.540942 2451339.111355 12719540.918282 0 0
2453138.790922 2451339.361801 12789437.175266 0 0
2453139.290620 2451339.862429 12824031.877466 0 0
2453139.540558 2451268.648205 12820322.469748 0 0
2453139.790571 2451268.898681 12933226.445317 0 0
2453140.040188 2451269.148759 13001420.927764 0 0
2453140.541734 2451197.764264 12995494.292549 0 0
2453140.791750 2451198.014739 13095073.897791 0 0
2453141.041726 2451198.265175 13125215.868580 0 0
2453141.291716 2451198.515624 13170011.803229 0 0
2453141.541742 2451126.478842 13282226.348487 0 0
2453142.541332 2451054.815107 13734537.721918 0 0
2453142.791255 2451055.065482 13761697.749944 0 0
2453143.291291 2451055.566422 13489192.604101 0 0
2453143.541400 2450982.795684 13681923.025936 0 0
2453143.791267 2450983.045999 13778232.342849 0 0
2453144.041269 2450983.296450 13626593.723787 0 0
2453144.541418 2450910.458086 14027936.485836 0 0
2453144.790942 2450910.708053 13791251.770649 0 0
2453145.040970 2450910.958526 13708898.659913 0 0
2453145.290917 2450911.208917 13827364.736522 0 0
2453145.540917 2450837.790547 13844813.811383 0 0
2453145.790913 2450838.040983 14038439.510091 0 0
2453146.041003 2450838.291513 14032296.978048 0 0
2453146.290933 2450838.541883 13909321.793341 0 0
2453146.541041 2450764.831879 13851590.049080 0 0
2453146.790543 2450765.081816 13953901.041064 0 0
2453147.040648 2450765.332356 13891212.044809 0 0
2453147.290592 2450765.582735 13910257.596948 0 0
2453147.541684 2450691.603824 13859525.586755 0 0
2453147.791348 2450691.853918 13911710.610506 0 0
2453148.291426 2450692.354857 13885960.865464 0 0
2453148.541387 2450618.126296 14029585.104831 0 0
2453148.791281 2450618.376615 13706182.584994 0 0
2453149.041374 2450618.627134 13694142.985024 0 0
2453149.290900 2450618.877084 13643289.769645 0 0
2453149.540852 2450544.422193 13643069.575930 0 0
2453149.790946 2450544.672708 13659362.508781 0 0
2453150.040984 2450544.923166 13653390.962537 0 0
2453150.541679 2450470.515405 13542073.074923 0 0
2453150.791699 2450470.765840 13613297.350547 0 0
2453151.041732 2450471.016288 13655653.317441 0 0
2453152.041764 2450396.926989 13868089.541808 0 0
2453152.291753 2450397.177387 13820923.424311 0 0
2453152.541756 2450322.177896 14043476.356483 0 0
2453152.791772 2450322.428315 14082704.488583 0 0
2453153.041751 2450322.678697 14041630.148175 0 0
2453153.291765 2450322.929115 14185461.126141 0 0
2453153.541771 2450247.793051 14244057.197406 0 0
2453153.791755 2450248.043432 14111781.446098 0 0
2453154.041737 2450248.293811 14167543.360805 0 0
2453154.291616 2450248.544087 14154511.236705 0 0
2453154.541688 2450173.293891 14453287.499254 0 0
2453154.791767 2450173.544361 14128408.587537 0 0
2453155.041396 2450173.794381 14057245.064101 0 0
2453155.291325 2450174.044701 14193369.348031 0 0
2453155.541418 2450098.701961 14321653.171000 0 0
2453155.791367 2450098.952294 14286293.849020 0 0
2453156.041322 2450099.202634 14303090.114412 0 0
2453156.541270 2450024.038427 14122918.804355 0 0
2453156.791252 2450024.288787 14222182.366048 0 0
2453157.041353 2450024.539266 14067301.869278 0 0
2453157.290932 2450024.789222 14240473.652929 0 0
2453158.291705 2449950.073963 14077726.274385 0 0
2453158.541298 2449874.571727 14084624.558934 0 0
2453159.041314 2449875.072471 14021476.612913 0 0
2453159.540627 2449799.801957 14164163.934350 0 0
2453159.790572 2449800.052259 14104580.104481 0 0
2453160.040590 2449800.302634 14089095.136426 0 0
2453160.290687 2449800.553088 14164917.276158 0 0
2453160.540488 2449725.030789 14262214.138691 0 0
2453160.790608 2449725.281259 14218855.333309 0 0
2453161.040177 2449725.531177 14346079.607862 0 0
2453161.291643 2449725.782994 14279282.813837 0 0
2453161.541638 2449650.276872 14307463.434922 0 0
2453161.791741 2449650.527317 14385682.703696 0 0
2453162.041689 2449650.777607 14383711.345800 0 0
2453162.291312 2449651.027571 14589629.484620 0 0
2453162.540917 2449600.537212 14520118.278104 0 0
2453162.790965 2449600.786197 14686577.759759 0 0
2453163.041061 2449601.035230 14755230.554409 0 0
2453163.291750 2449601.284854 14645993.652352 0 0
2453163.791676 2449677.452085 14488604.319531 0 0
2453164.041656 2449677.701010 14697597.719902 0 0
2453164.541759 2449753.797252 14604476.127512 0 0
2453164.781231 2449754.035721 14686251.310325 0 0
2453165.503608 2449830.258462 14506277.281021 0 0
2453166.541597 2449906.679622 14729388.886551 0 0
2453166.791683 2449906.928677 14527197.786819 0 0
2453167.291772 2449907.426706 14674075.487994 0 0
2453167.791766 2449983.174023 14666953.197315 0 0
2453168.041386 2449983.422623 14758016.937603 0 0
2453168.291319 2449983.671535 14639241.075405 0 0
2453168.541354 2450059.010897 14784049.929212 0 0
2453168.791418 2450059.259948 14772962.160931 0 0
2453169.041356 2450059.508874 14797553.735966 0 0
2453169.541249 2450134.918016 14971688.626678 0 0
2453169.791371 2450135.167133 14885903.469715 0 0
2453170.041272 2450135.416031 14737622.161720 0 0
2453170.290989 2450135.664746 14811479.351074 0 0
2453170.540936 2450210.626140 14898138.730371 0 0
2453170.790904 2450210.875114 14840920.191409 0 0
2453171.040947 2450211.124162 14915263.056951 0 0
2453171.290682 2450211.372904 15120030.845355 0 0
2453171.540572 2450286.116235 14942810.990580 0 0
2453171.790636 2450286.365313 14956823.687404 0 0
2453172.040617 2450286.614309 14746051.619689 1 0
2453191.291800 2451654.888368 12143910.203858 0 1
2453192.290931 2451722.210999 11902002.514701 0 0
2453192.541025 2451788.206158 11908193.882285 0 0
2453192.790882 2451788.455258 11954669.791980 0 0
2453193.291013 2451788.953874 11953333.646658 0 0
2453193.540932 2451854.349295 12000882.564281 0 0
2453193.790624 2451854.598243 11990431.197476 0 0
2453194.040623 2451854.847497 12016644.547215 0 0
2453194.290216 2451855.096346 11989111.920534 0 0
2453194.540293 2451919.874960 12070658.389640 0 0
2453194.789870 2451920.123805 12069359.656825 0 0
2453195.039428 2451920.372632 12066535.229531 0 0
2453195.291379 2451920.623845 12055678.879273 0 0
2453195.541259 2451984.768272 12125017.051875 0 0
2453195.790894 2451985.017188 12121968.366256 0 0
2453196.040995 2451985.266568 12172301.083352 0 0
2453196.290922 2451985.515775 12156092.770673 0 0
2453196.541010 2452049.010989 12178096.083655 0 0
2453196.790960 2452049.260232 12193094.590748 0 0
2453197.041021 2452049.509585 12237159.213211 0 0
2453197.290922 2452049.758778 12269911.916562 0 0
2453197.540898 2452112.589006 12358532.953063 0 0
2453197.790954 2452112.838367 12368306.029915 0 0
2453198.040260 2452113.086980 12417863.721811 0 0
2453198.289849 2452113.335875 12473869.775054 0 0
2453198.539886 2452175.486180 12611478.277338 0 0
2453198.789402 2452175.735015 12606156.211831 0 0
2453199.039143 2452175.984075 12506851.912138 0 0
2453199.289177 2452176.233426 12531869.466862 0 0
2453199.790686 2452237.939660 12608609.686162 0 0
2453200.040597 2452238.188902 12688707.944474 0 0
2453200.290255 2452238.437892 12617851.781219 0 0
2453200.540221 2452299.183662 12615962.335484 0 0
2453200.790194 2452299.432978 12658233.883422 0 0
2453201.289803 2452299.931275 12770750.617317 0 0
2453201.789512 2452360.201047 12764682.582572 0 0
2453202.039186 2452360.450078 12924281.648368 0 0
2453202.289051 2452360.699300 12863419.401403 0 0
2453202.539146 2452419.980165 12915823.072684 0 0
2453202.789067 2452420.229456 13043322.318545 0 0
2453203.039195 2452420.478953 12970089.875313 0 0
2453203.288758 2452420.727887 12924529.368360 0 0
